reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
dbddd55d-a403-4a22-b1d6-2c7cb37c368d,Salvatore Caruso,https://play-lh.googleusercontent.com/a-/ALV-UjWads-gSM9_0wQFL85xo__DirzqAYMsrZ7G6ettOF5ZgmTLVUj0vA,it works very well,5,0,5.3.3,2025-04-07 11:15:06,,,5.3.3,English,it works very well
b88131e5-c08f-4315-ae46-bfe758cecb5b,IAIN HAY,https://play-lh.googleusercontent.com/a/ACg8ocL4EdoiXFu_1I9XPzYvwJmhTQuRHq2Qp6WXkwxTGBOmesoufw=mo,easy to use and helpful,5,0,5.3.3,2025-04-07 10:12:40,,,5.3.3,English,easy to use and helpful
60a48160-0b7b-4ece-8359-f27bc994fb76,Sudhanshu Gulati,https://play-lh.googleusercontent.com/a-/ALV-UjWDZ1uFGYN2xpEg541Xga1CpUWcZCDB5O3NsglWWTSfnmmaYQxr_g,amazing and simple UI with loads of features.,5,0,5.3.3,2025-04-07 08:34:34,,,5.3.3,English,amazing and simple UI with loads of features.
530a9c6e-a095-4211-bcbf-8e58297a12e4,Mark Noble,https://play-lh.googleusercontent.com/a/ACg8ocJLclzTtppA8EFtAglCE-LLXrWBpoT-ZYmYtpfDmzsVwc3_DA=mo,very helpful easy to use 👌,5,0,5.3.3,2025-04-06 17:15:09,,,5.3.3,English,very helpful easy to use 👌
2b9b6032-56fc-47b8-8c84-70bb35b66fef,Ramjan Miah,https://play-lh.googleusercontent.com/a-/ALV-UjV-r6xe79stOi4rkh54pX8v26MxCQ_O88xej06iZ34A1xeqF6w,Would it be possible to add open boot button on the app and on phone widget. Would be very handy addition to the current ones. I love the app has all the necessary information we need. In addition to the above would be useful to receive notifications if windows are open or doors are slight arjar when parked.,5,0,5.3.3,2025-04-06 14:37:31,,,5.3.3,English,Would it be possible to add open boot button on the app and on phone widget. Would be very handy addition to the current ones. I love the app has all the necessary information we need. In addition to the above would be useful to receive notifications if windows are open or doors are slight arjar when parked.
5680d0b2-d3d9-4999-b974-d30930bad8ff,Abdulhakim Alshamsi,https://play-lh.googleusercontent.com/a-/ALV-UjWE_wsE4E6_um7eWKSdxi-oEXKKvtCXIrTy_u9sq5dPxzVXBMTR8w,excellent app.,5,0,5.3.3,2025-04-06 12:29:38,,,5.3.3,English,excellent app.
62595631-d867-479b-94d9-db5805ecc042,Tshepo Leshilo,https://play-lh.googleusercontent.com/a-/ALV-UjVxj9OF0ok_vD7yp9LBzz6kjLwrYnXq_gQVKr1yepL5BQxJ6jtFHw,Gives me the freedom to do whatever I want with my Beemer,5,0,5.3.3,2025-04-06 10:13:44,,,5.3.3,English,Gives me the freedom to do whatever I want with my Beemer
abadc668-6d5a-493f-a167-62b9e859d0d8,Reuben Namane,https://play-lh.googleusercontent.com/a/ACg8ocLBNdYatplf9Y6AxfpU_9b7PYzqha6zyclckTzmzBU8RqM7IQ=mo,super 👌 awesome,5,0,5.3.3,2025-04-06 04:23:19,,,5.3.3,English,super 👌 awesome
2b2df5d6-d493-4acb-9817-bba4798742f8,Thabang Selota,https://play-lh.googleusercontent.com/a/ACg8ocIeCOISISuNpaK8vGNcoHSIU1_weeQBFQVAOKwQYdNy989GC4cg=mo,Terms of use not going through,2,0,5.3.3,2025-04-06 02:27:18,,,5.3.3,English,Terms of use not going through
78c64d0c-1d69-4710-abe4-4dc2af8e503d,Aboo Azarnoush,https://play-lh.googleusercontent.com/a-/ALV-UjU10DHC6L15Br3NaXE2s1K4q4IhZdRLy1IoAqbewG_ZuBCNb0hLRA,everything works as expected 👌🏻,5,0,5.3.3,2025-04-06 00:10:37,,,5.3.3,English,everything works as expected 👌🏻
2bc7e3ec-1255-4fe4-b2aa-808dc7d4fc51,Chantelle “Chants” Jordan,https://play-lh.googleusercontent.com/a/ACg8ocLOjHLM6TADuVnoBXW8RjKeKEsS7mg4qx4HcsMTBRzNA-XH_l3U=mo,easy to use / book appointments and accurate tracking,5,0,5.3.3,2025-04-05 23:15:43,,,5.3.3,English,easy to use / book appointments and accurate tracking
92d8b034-7694-4855-a05a-76e8e228b3db,Tony Bartram,https://play-lh.googleusercontent.com/a/ACg8ocJiT10J3HlrvIz4TFbA-w9y_f0efhFpmfBdPxwWIhCTG8XVzg=mo,very good app keeps me upto date with my car,5,0,5.3.3,2025-04-05 20:05:41,,,5.3.3,English,very good app keeps me upto date with my car
93da8442-3728-4cad-8033-f2f579526b4d,George Tech tips,https://play-lh.googleusercontent.com/a/ACg8ocKCoEYcc4zvjHk_KDcQvx0RC7yTF_-iWI4O-DSEif6dHGNcAg=mo,Very intuitive app..provides very valuable information about the car..it's location and condition..easy to use and secure.,5,0,5.3.3,2025-04-05 18:29:46,,,5.3.3,English,Very intuitive app..provides very valuable information about the car..it's location and condition..easy to use and secure.
062631df-a1cb-4c3c-92aa-cf97da29f7e4,Algie Cabigas,https://play-lh.googleusercontent.com/a-/ALV-UjX-CBj2UNg0_F5tqu3_TdQNGEaDfmKmfcl_7r94B93bFWmWDuigNw,fabulous!,5,0,5.3.3,2025-04-05 05:28:12,,,5.3.3,English,fabulous!
3fd42e80-e067-4157-98a1-8c29b5fad8f1,Sirjohn Mills,https://play-lh.googleusercontent.com/a/ACg8ocJ1-mBz8VrQTdkqra4fPEtoyFvmuh8jzof6CjkKdqG2Lr8o=mo,There is no other car comes close!,5,0,5.3.3,2025-04-04 22:20:37,,,5.3.3,English,There is no other car comes close!
212d4f4a-8055-474a-8a91-81af24a26c0a,joe meighan,https://play-lh.googleusercontent.com/a-/ALV-UjW2FxSK8WB_bQhS-C0ePGSMhvg7I5pufcp9Q6jU9AHe8Co6MfVC,good app,5,0,5.3.3,2025-04-04 21:56:34,,,5.3.3,English,good app
fb12de67-763a-41f8-b06b-9f668944e202,Joern Anthonisen,https://play-lh.googleusercontent.com/a-/ALV-UjWNIwMFiQv0EqUCoO-9fDozIZc7vF2KyU7k19PQZEE2t01ssUNS,"very convenient. just wish that I could also set up a digital key on my phone, then it would be truly useful!",4,0,5.3.3,2025-04-04 17:12:24,,,5.3.3,English,"very convenient. just wish that I could also set up a digital key on my phone, then it would be truly useful!"
107c42d2-5fa4-4a62-801a-d9c0ca54612a,Stephen Leahey,https://play-lh.googleusercontent.com/a-/ALV-UjUe_1FQCxhUAMtpH9Ez9ATQ_Wn3c-Kn4L6P4a1mgGQQxfXHcoKQ,keeps asking for credentials. doesnt remember the number plate after entered.,3,0,5.3.3,2025-04-04 10:50:43,,,5.3.3,English,keeps asking for credentials. doesnt remember the number plate after entered.
b9f46587-e0e8-4de9-a6e9-17511a9d916a,"Rajendra Kumar chauhan, Ph.D.",https://play-lh.googleusercontent.com/a-/ALV-UjX2Va8cRLXLO_3A2jc59NFyOu7plGE1_Ies3N-rEYa9ZR6jXmQv,Great BMW app to keep yourself updated and control your car.,5,0,5.3.3,2025-04-04 10:02:56,,,5.3.3,English,Great BMW app to keep yourself updated and control your car.
d739dc72-e1f8-4acc-ae94-6361633249cd,Nick Harvey,https://play-lh.googleusercontent.com/a-/ALV-UjUQKy21VehYEz3edsWOHNC0anWz_9gidobRUHrzzwWokfais-w,Great app except when it comes to updates.,5,0,5.3.3,2025-04-04 09:38:21,,,5.3.3,English,Great app except when it comes to updates.
143aa304-61d0-4d4b-a1fe-b00e8c0eaedd,Mohammad Ameen,https://play-lh.googleusercontent.com/a/ACg8ocL4vWiet7TkPEz4NXqVmxyApldPdeZRxR_mxUtB_E-dPHMRw5U=mo,good,4,0,4.11.3,2025-04-03 18:24:41,,,4.11.3,English,good
a81f5d3c-9b2b-4bdf-a51b-5dbd849c41e5,Toni Nyblin,https://play-lh.googleusercontent.com/a-/ALV-UjWtVpKK5qU2tGfvt1pgX7UvHcsoA2_UYIJIlQaWwXyJQjdRfg3E,"BMW has come so far with this app its incredible. Well done BMW. Very useful as multi car, multi user management works. Generally works like a charm. A true pocket companion, like a car management app should be even if the cars themselves are not centered around the idea of being managed by app it is still a very useful addon to have.",5,1,5.3.3,2025-04-03 17:56:17,Hi Toni! Thank you for your feedback. Glad to hear that you like the My BMW App! - My BMW App Support Team,2025-04-08 12:41:34,5.3.3,English,"BMW has come so far with this app its incredible. Well done BMW. Very useful as multi car, multi user management works. Generally works like a charm. A true pocket companion, like a car management app should be even if the cars themselves are not centered around the idea of being managed by app it is still a very useful addon to have."
b50837f9-e565-4348-8b5d-6b117db88f85,Remco Smorenburg,https://play-lh.googleusercontent.com/a/ACg8ocJxfOsovmSDLCnItYVF1Abs0iAcafAbJLyiUZR15ybH3skTeQ=mo,Does what it should do. Offers suficient features for me personally (have not missed anything thus far). Prediction of charge costs (using actual price per kWH from the charge point) could be improved.,5,0,5.3.3,2025-04-03 13:24:08,,,5.3.3,English,Does what it should do. Offers suficient features for me personally (have not missed anything thus far). Prediction of charge costs (using actual price per kWH from the charge point) could be improved.
274cb32a-ce07-4587-8ddf-34fe61483fbb,Mohammad Al Towaim,https://play-lh.googleusercontent.com/a-/ALV-UjVUlIIzjlA5oQe5KqY8lkvCqMn-G9pS3kaIn84chiESLYuBm3Fd,Great App with useful functions. Thanks BMW,5,0,5.3.3,2025-04-03 12:44:58,,,5.3.3,English,Great App with useful functions. Thanks BMW
7da8a2bd-04e1-4680-9e2a-2ee8ecb05f0f,Alexander Harrison,https://play-lh.googleusercontent.com/a-/ALV-UjUNd8ydgO6zkxlhGJopegOO-q_Cgc9dfBixfW3fRPMQ12UvXRk,great fun,5,0,5.3.3,2025-04-03 08:32:10,,,5.3.3,English,great fun
7745e93e-4b7a-4a70-9839-c0485f24cf60,Simon Cole,https://play-lh.googleusercontent.com/a/ACg8ocLQA9arER7y4nsk4ZXaMQeR40JSyQT975TuWE3kZBS-vyp4jA=mo,good app but Google Play store forced rating is irritating,4,0,5.3.3,2025-04-02 23:03:41,,,5.3.3,English,good app but Google Play store forced rating is irritating
8f743d0e-db40-4eeb-8762-aa5654c711ad,Christine Handley,https://play-lh.googleusercontent.com/a-/ALV-UjWgD6qJVahB-qTHbUhuIZ3vrHVaqxCPK-taK5_V1_Rw1f5pQ6SA,following the charge percentage is so easy on a trip,5,0,5.3.3,2025-04-02 20:18:22,,,5.3.3,English,following the charge percentage is so easy on a trip
0291da26-1d15-44f6-aa83-4440939ad11f,Kalyan Pulavarthi,https://play-lh.googleusercontent.com/a-/ALV-UjUaY7451s89dsZQnjYghoILK9SLDryaCozg64j3Ag4V4ya_MQFaxA,well designed and very handy,5,0,5.3.3,2025-04-02 19:27:26,,,5.3.3,English,well designed and very handy
206f27df-364e-499d-8ae4-4954ef65d76a,John Whelan,https://play-lh.googleusercontent.com/a/ACg8ocID5bk8nVql8NUJuIhem4TKOcKe-P9cxvxDvF8JG7gXAWiGHg=mo,"Works well for me at first; now, since I upgraded my phone to the S25 Ultra, I no longer have the functionality to open, lock, preheat, or cool the car through the MyBMW app. What's the remedy?",5,0,5.3.3,2025-04-02 17:45:57,,,5.3.3,English,"Works well for me at first; now, since I upgraded my phone to the S25 Ultra, I no longer have the functionality to open, lock, preheat, or cool the car through the MyBMW app. What's the remedy?"
c882d89d-d305-4e40-b9d4-9c6184af170d,Harry Goldstein,https://play-lh.googleusercontent.com/a/ACg8ocLnOeb4Hadt0eCKk_slcR4wTf8fKqJQHVjh-KTk7w6y8rfVFA=mo,not updating vehicle location,1,0,5.3.3,2025-04-02 17:06:53,,,5.3.3,English,not updating vehicle location
b8d28d72-8021-4761-bacf-579bc774eb16,Eric Winkler,https://play-lh.googleusercontent.com/a/ACg8ocIplyAz-_LQDNvJKU-tN5vCQmN_r9DLUvrKB2X6rqAaQP7maA=mo,"Stop forcing me to re-loggin every time there is an update to this app... OR stop using a web page for login. Every time, I have to reset a bunch of security settings to allow for an UNSECURED log in via a web page. Please add a secure login option inside of this app and add a secure authentication option rather than forcing us to log back in every few weeks over web browsers. I expect more BMW.",2,0,5.3.3,2025-04-02 13:47:35,,,5.3.3,English,"Stop forcing me to re-loggin every time there is an update to this app... OR stop using a web page for login. Every time, I have to reset a bunch of security settings to allow for an UNSECURED log in via a web page. Please add a secure login option inside of this app and add a secure authentication option rather than forcing us to log back in every few weeks over web browsers. I expect more BMW."
44bd9e37-0115-4fa1-99a8-14d1e6e4fe5a,Martin SOUTHALL,https://play-lh.googleusercontent.com/a-/ALV-UjW3i_Qq9b-OCDBFNmsI_LGyUXVyZGNcDEr0jt4MGzhvGwzfWvG4aQ,Great service,5,0,5.3.3,2025-04-02 13:38:49,,,5.3.3,English,Great service
137ab744-9e6d-4422-a2e8-1d655c763a75,Kagiso Mabusela,https://play-lh.googleusercontent.com/a-/ALV-UjW2AYttotaUDifzweoB7kxw7Cpd7sICUzOkj4uLdFVRILgK63HBcQ,"I can't get back into the app, it says ""set a pin"" but no keyboard comes up so I can't set it and I can't get beyond that prompt.",1,0,5.3.3,2025-04-02 12:38:00,,,5.3.3,English,"I can't get back into the app, it says ""set a pin"" but no keyboard comes up so I can't set it and I can't get beyond that prompt."
724b168e-7cf3-4031-bd40-389f5fc95420,DAVID WONG,https://play-lh.googleusercontent.com/a/ACg8ocKLQilNDMYgeOeJZ_MHvKrGx6bHJ4tIkoD4SqaRaR4n9lnC1Q=mo,unable to login after logout from Malaysia. please advice. thanks technical.error code 2900,3,0,5.3.3,2025-04-02 11:03:46,,,5.3.3,English,unable to login after logout from Malaysia. please advice. thanks technical.error code 2900
4b07aa75-3106-4dd1-a792-96e2ba5a58c7,Marko Kovacev,https://play-lh.googleusercontent.com/a/ACg8ocKaxaAz-EvYewwyNaBeqi8sSaB_CxA_1-DoqI16UpfCr163JzU=mo,very good app,5,0,5.3.3,2025-04-02 10:05:05,,,5.3.3,English,very good app
5b710561-7c39-48c9-9710-3a03a206868b,Ravin M,https://play-lh.googleusercontent.com/a-/ALV-UjUIwXsWAfYW4ntnYQ54eanK_u_V7tTe-j_8QyZ4iXW3gZKv6fs,"very useful connected features, super convenient to use",5,0,5.3.3,2025-04-02 08:10:00,,,5.3.3,English,"very useful connected features, super convenient to use"
248f96ee-d87a-493e-a86d-5e47c05075a8,Budi Suryawan Wong,https://play-lh.googleusercontent.com/a/ACg8ocL5pfOdcw0MxiXmzzjN9vaxYIYasrx1iXZ_T3YeZuymEA4S7Q=mo,Great Apps ...,5,0,5.3.3,2025-04-02 07:10:34,,,5.3.3,English,Great Apps ...
0bca8082-8ef7-45ee-b5db-d8db0844646a,douglas craig,https://play-lh.googleusercontent.com/a-/ALV-UjUlxmAPIzuSc2xQFJlUVaV_5A4eCjX9SBBVKd-c5wbTwXVwU69k,"very food functions, reliable and quite quick only really missing one or two minor things. overall an excellent app",4,0,5.3.3,2025-04-02 07:02:57,,,5.3.3,English,"very food functions, reliable and quite quick only really missing one or two minor things. overall an excellent app"
40615429-df78-4097-99be-9345dbbf6ce7,Mika Rautio,https://play-lh.googleusercontent.com/a-/ALV-UjXeHV0KM6gHeEsZJ0DbL-WoczJmUuV_4eaYTjhLOs5oNl-mnfkjiw,"All features work great! Lot of updates, new innovations.",5,0,5.3.3,2025-04-02 06:29:49,,,5.3.3,English,"All features work great! Lot of updates, new innovations."
04e01f20-a5bf-44ca-85cd-ec6ae7f28115,stephen scott,https://play-lh.googleusercontent.com/a-/ALV-UjVK2oHYTGq-I0K5zFAVCmcf308Xecba42Ef0UGrDJXxgtsiQCG8,I like the BMW app as it keeps me informed about the cars status and whereabouts,5,0,5.3.3,2025-04-02 00:02:32,,,5.3.3,English,I like the BMW app as it keeps me informed about the cars status and whereabouts
ca8cb5bf-0ed3-4532-afce-d770b61e1707,Shaun Praill,https://play-lh.googleusercontent.com/a-/ALV-UjW4tKyEDkyhCmifq6ClXTSaCRLtwZZyjHqdH858JufT6oep4aIGBw,Works well with loads of functions.,4,0,5.3.3,2025-04-01 20:31:45,,,5.3.3,English,Works well with loads of functions.
f59bdc70-255e-45af-9452-e9f5f66a6a7c,Jane Manamela,https://play-lh.googleusercontent.com/a/ACg8ocIQD3g5F1dGCRXEJ3vX8ESonScRbTygTVLFFLDBsLhBSCORNg=mo,staff is very knowledgeable and supportive and will do anything to get you on board,5,0,5.3.3,2025-04-01 19:40:23,,,5.3.3,English,staff is very knowledgeable and supportive and will do anything to get you on board
dc83c5ed-fce7-4916-9fd7-7b1c377483c9,Blue Gladiator,https://play-lh.googleusercontent.com/a-/ALV-UjWzHoMj6fyxFXdfHQBfAesA1ZzpNrQZ-onwLvY7JIy-2iV5atTs,Great app easy to use many features,5,0,5.3.3,2025-04-01 19:33:24,,,5.3.3,English,Great app easy to use many features
e1e87685-f2fc-45c1-9e97-ff05a7c2ebb5,Sadiq P H,https://play-lh.googleusercontent.com/a-/ALV-UjVUGQ2rs1boxzL-15Cs9-IZrg7tg6dflL27y9ZfUDEjCrARo1dc,not working after the last update,1,0,5.3.3,2025-04-01 11:02:59,,,5.3.3,English,not working after the last update
e2f85ee3-200c-4ba8-9c88-d2e88611e5a9,Andrew Giles,https://play-lh.googleusercontent.com/a-/ALV-UjXb3CfzGtNojE7sPy9CRGwFTIWLswtCD2EFf7EKJarkuZ4KdePJ,Great app for my Beemer,5,0,5.3.3,2025-04-01 10:21:15,,,5.3.3,English,Great app for my Beemer
bab65f8c-1885-4d4b-b6f6-5329f4ab7873,Sean McGrath,https://play-lh.googleusercontent.com/a/ACg8ocIOh_9jkiPzW68jfisWXAlwU79cK4orVeP21v0k8mrIcr0NbQ=mo,good app,5,0,5.3.3,2025-04-01 09:42:12,,,5.3.3,English,good app
5faac223-8ac4-42d4-985c-6353aa06515e,Michael Kerry,https://play-lh.googleusercontent.com/a/ACg8ocIyvUBck8cGZkX-4s1kknITwElEdRnJke7QTvr9w4FYePWP-A=mo,so easy to use and reliable,5,0,5.3.3,2025-04-01 08:22:53,,,5.3.3,English,so easy to use and reliable
2b54c2d2-2fe2-46b6-9c35-ccefc61bc59a,Boby Cadrev,https://play-lh.googleusercontent.com/a/ACg8ocIq0JsriYjaSP8Y24B-PPA-ZBUUWdZGBFNqg32NSQMgx2qimg=mo,"Fast and reliable. Very good widgets. Just need improvement in delayed charging option - please make it simple, just set charging start and make optional setting the departure",5,0,5.3.3,2025-04-01 06:18:03,,,5.3.3,English,"Fast and reliable. Very good widgets. Just need improvement in delayed charging option - please make it simple, just set charging start and make optional setting the departure"
707f9140-a91d-4545-bdcd-ae8661550cec,Frans O H Prasetyadi,https://play-lh.googleusercontent.com/a-/ALV-UjXbVTflqRpE4CH5_DVsWwOvPkq95HDOPcnNv2D8RzhDf0Wp0cCR,Easy-to-use and informative,5,0,5.3.3,2025-04-01 02:20:13,,,5.3.3,English,Easy-to-use and informative
92bb2535-b9d7-49ff-a8e2-d738904810bf,Kevin Breuers,https://play-lh.googleusercontent.com/a-/ALV-UjXZj3iNYsLTLeYKF0lO0pnaSTlH7g-ECv7tQrDmFV_JFjkidkc,User friendly and intuitive,5,0,5.3.3,2025-03-31 21:01:27,,,5.3.3,English,User friendly and intuitive
dd00bfce-e97a-4b16-baf4-b50509d0c79b,Deepak Chaudhary,https://play-lh.googleusercontent.com/a-/ALV-UjVaP6zVhIUdryTBZITYcPrfjDezvxUrmvNBsKA9htnMV43U6z6C,Great features,5,0,5.3.3,2025-03-31 20:25:39,,,5.3.3,English,Great features
12f8862c-e74e-4a7e-b694-1905e0abed72,Augustin Poncelet,https://play-lh.googleusercontent.com/a/ACg8ocKjoGU4BPsjgvsu7UkEamQHqEg_BiaWRQUyhVK7eq_ZVqsk2w=mo,I can't accept the terms of use and add the car. it keeps refreshing on that page. I can't take control of my car because of it. no support (phone number is not linked to a real phone number).,1,0,5.3.3,2025-03-31 19:19:25,,,5.3.3,English,I can't accept the terms of use and add the car. it keeps refreshing on that page. I can't take control of my car because of it. no support (phone number is not linked to a real phone number).
2ea25cb0-ad7a-47e7-a2e2-b4b6ddef4524,Alpin Asalim,https://play-lh.googleusercontent.com/a/ACg8ocI3J_vCcaYF8790ne99Ywn6m7UmsCvQqQGxNLteukyS_D4lDQ=mo,User friendly,5,0,5.3.3,2025-03-31 12:17:47,,,5.3.3,English,User friendly
595c25ea-b1b6-449c-917d-bcb94f512703,Vu Hoang,https://play-lh.googleusercontent.com/a/ACg8ocJxX4PUTSSGihsv0xOdc6iXxOT1iwgA23hu00NJIU94quU5hA=mo,My 2024 X6 3.0D is so good with high safety features and performance combined with luxury giving me a great feel with look -at-me attention.,5,0,5.3.3,2025-03-31 00:07:15,,,5.3.3,English,My 2024 X6 3.0D is so good with high safety features and performance combined with luxury giving me a great feel with look -at-me attention.
efed5958-8864-47d2-9f1d-8c1d26237eb5,Marc greene,https://play-lh.googleusercontent.com/a-/ALV-UjV7sxEXlDRFmGsmPRETMcTutwRtf9svlhiDjgCOKzUg3fBFDG5bVA,excellent access to car while I'm in and away 👍🏼,5,0,5.3.3,2025-03-30 22:13:17,,,5.3.3,English,excellent access to car while I'm in and away 👍🏼
21d6a289-1534-44cb-9857-18380556f41b,Tom Putzeys,https://play-lh.googleusercontent.com/a/ACg8ocLBajwkPSg6HIeK722HE8ckSTUhOHoPYYbqLp4iTrMeSIK84NE=mo,it constantly logs me out. its multiple times a year broken for hours. its needlessly stupidly slow,1,0,5.3.3,2025-03-30 15:20:01,,,5.3.3,English,it constantly logs me out. its multiple times a year broken for hours. its needlessly stupidly slow
fbccf431-2fb6-47eb-93c8-c6c48cc0f6c3,Super Vlachos,https://play-lh.googleusercontent.com/a-/ALV-UjUMRXyKky5qacRI6j23IyxHh16ZIL-F0PDT2YDzAURAOTJ9qziy,"Every time you update the app, I lose my trips' connectivity and functionality. I am really tired of this! Come on guys!",1,0,,2025-03-30 14:23:43,,,,English,"Every time you update the app, I lose my trips' connectivity and functionality. I am really tired of this! Come on guys!"
f2120b50-fadf-40fc-9f17-713af5470f29,Mahbubur Rob,https://play-lh.googleusercontent.com/a/ACg8ocJx139Uq3MJj0SL1gFSQ9yOYB7FWJjqlu_mNLMEharAC0XQYQ=mo,App logged me out and now won't log me in. Technical error comes up when trying to agree to what I assume are new T&Cs. I'm now locked out of my car. Don't trust BMW on their digital services!,1,0,4.5.1,2025-03-30 13:51:48,"Hi there! We regret that you are experiencing these issues with the My BMW App! We had a temporary problem that has been fixed. If the problem persists, contact BMW customer support. You can find the number via https://www.bmw-connecteddrive.com/country-region-select/country-region-selection.html. - My BMW App Support Team",2025-04-04 16:52:22,4.5.1,English,App logged me out and now won't log me in. Technical error comes up when trying to agree to what I assume are new T&Cs. I'm now locked out of my car. Don't trust BMW on their digital services!
37e014ec-92a5-487b-9969-5140a9674939,Vidor Demeter,https://play-lh.googleusercontent.com/a/ACg8ocKmquSP3Me__q84myz0fmSSXXEFnVbYDmg46A7irq0uFIkdJw=mo,"I can not use the app anymore due to the Terms and Conditions, which does not disappear even if I agree that. I'm very disappointed.",1,0,5.3.3,2025-03-30 13:15:17,,,5.3.3,English,"I can not use the app anymore due to the Terms and Conditions, which does not disappear even if I agree that. I'm very disappointed."
2da30114-48f6-41cf-8c4b-6bc8e54ee1da,Stefan Fikar,https://play-lh.googleusercontent.com/a-/ALV-UjW8bNLDjft-MEepKFm04hOaxC6hx9wfSR8TAneEf9P3LL8OKP46,App losing login. again.,3,1,5.3.3,2025-03-30 11:57:34,"Das Problem, dass die My BMW App auf einigen Android-Smartphones nach dem Öffnen abstürzt, wurde mit der Version 1.2.1. behoben. - My BMW App Support Team",2020-12-15 19:00:14,5.3.3,English,App losing login. again.
