reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
32400477-a1eb-4f33-bd63-c564724a3223,Antonio Bosco,https://play-lh.googleusercontent.com/a-/ALV-UjUcrUyJqFUYLW2k5Njk4r-UbpjvDTncZNNdgRbLByaW7shDk9z0,ottimo servizio,5,0,4.7.2,2024-07-30 18:23:56,,,4.7.2,Italian,"""The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501."""
a89708ab-a32b-4e0e-92a4-8754b997f865,Giuseppe Apruzzese,https://play-lh.googleusercontent.com/a-/ALV-UjXSs13qX9gkgXSkBBJjqL2GWJxPy8ZRc3fx_crfWf9MJuY632JMnw,precisa e veloce,4,0,4.7.2,2024-07-29 22:34:29,,,4.7.2,Italian,"""The app is precise and fast. I love how it integrates with iDrive. Sometimes, though, it's a bit finicky."""
fb65e622-471e-47f9-9ea4-9d622602a443,paolo Dioz,https://play-lh.googleusercontent.com/a-/ALV-UjVH5sOGt_QWyKSd8beGHjdx3LmBbIdxQP4_q1UxPqeNMGp8scQPQA,semplice ed utile,5,0,4.7.2,2024-07-29 17:29:16,,,4.7.2,Italian,"""The app is simple and useful."""
63cd847c-9727-4b90-a12c-e462d01628bb,Umberto Dodero,https://play-lh.googleusercontent.com/a/ACg8ocIDcVeez_t38bQyzbePJEwHQ9hGWZKxK2ARYaVR3ey0pslKdA=mo,Ottima app pratica e comoda. Può essere molto utile.,5,0,4.7.2,2024-07-28 10:16:54,,,4.7.2,Italian,Ottima app pratica e comoda. Può essere molto utile.
f4cada05-91bc-450f-aaf4-852f67987781,Mattia Curcio,https://play-lh.googleusercontent.com/a-/ALV-UjXJLAMreVOw3hzr42vZ0zxLlnKsIjjmX0ZZFIpYMzWqNFcYV9U,a parer mio e molto utile,5,0,4.7.1,2024-07-28 08:01:47,,,4.7.1,Italian,"""I think it's very useful."""
b84604dc-3ca8-4ea8-9519-406d6c1472e1,Giacomo,https://play-lh.googleusercontent.com/a-/ALV-UjWT2eKvJgDpouFoPkHrVeisYQJRxCwZgChoj_5fmwRWhaRj3gD-,spaziale,5,0,4.7.1,2024-07-26 13:02:40,,,4.7.1,Italian,"""The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501."""
b39f0e7c-2874-4fcf-85ed-e8e2dc6c7880,Roberto Zuccaro,https://play-lh.googleusercontent.com/a-/ALV-UjUePQQvSdkERhUUl4kLW5RM9IQFQa8BhBHR_buBx__4ChAuwDT_CQ,Utile,4,0,4.7.1,2024-07-25 20:32:09,,,4.7.1,Italian,"""The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501."""
9151d696-5513-4329-aa2d-c546c882733b,Fabiola Imbardelli,https://play-lh.googleusercontent.com/a/ACg8ocK3j_J2ZYWUMBFieadf3BhLH3DitRb7g27v89Nx9lKkz1stAw=mo,molto comoda e intuitiva,5,0,4.7.1,2024-07-25 12:44:10,,,4.7.1,Italian,"""Very convenient and intuitive"""
59ba8168-c339-4ad8-a8a3-183bd737632c,Genitoni Massimiliano,https://play-lh.googleusercontent.com/a-/ALV-UjXVzbC7rneoh-WQZ1lTKkDYOjJlEba3ROUwNz_cXnIyqy45FJQ,"Un giorno durante un viaggio all'estero ho controllato lo stato auto ed ho notato che un finestrino posteriore era rimasto aperto. Purtroppo non ho potuto fare niente da app, mentre avrei trovato utile la possibilità di poterlo chiudere da remoto come con apertura e chiusura portiere. Spero che nelle prossime versioni sia implementata questa funzione.",3,8,4.7.1,2024-07-25 10:53:33,,,4.7.1,Italian,"During a trip abroad, I checked the Connected Drive status and noticed that one of the rear windows was left open. Unfortunately, there wasn't anything I could do from the app; I would have found it useful to be able to close it remotely like with door lock/unlock functions. I hope this functionality is implemented in future versions."
d283641c-c3e7-41c1-bd4c-e0a8f67139a1,Orlando Fondacaro,https://play-lh.googleusercontent.com/a/ACg8ocJMDEJDJoOYVUGzXuF3Rmaqx9ifZOFY86n7n1MfMXJ7QGN_4A=mo,Ottima applicazione!,5,0,,2024-07-24 19:50:41,,,,Italian,"""Great app!"""
e7293f7b-990f-4fe3-8f42-2c0deb285134,Davide Guerrina,https://play-lh.googleusercontent.com/a/ACg8ocLBPCW4WgK379VcEgFfBtSMBgcSql5ZlHEHZ2UWzQ64zPsriw=mo,utile e facile da utilizzare,5,0,4.7.1,2024-07-24 19:18:33,,,4.7.1,Italian,"""The app is useful and easy to use."""
6bb4b9ce-96ba-4455-8df9-357fae854135,Ernesto ACCIARINO,https://play-lh.googleusercontent.com/a/ACg8ocKBsFY6zVWv0-2i4M5ePOlyeVfkJmNYU6JSWbrBTt50bmR4vA=mo,L'upgrade ha migliorato le funzionalità,5,0,4.7.1,2024-07-24 19:01:58,,,4.7.1,Italian,The upgrade has improved the features.
ec1fbf25-dc32-48db-9c59-9771920e03bb,Marco Gessi,https://play-lh.googleusercontent.com/a-/ALV-UjWSPxhs-Ncu_Cim9kAFUHkin7wB4vSg_JHzlIId44J4EiijH32l,facile da usare,5,0,4.7.1,2024-07-24 17:15:19,,,4.7.1,Italian,"""The app is easy to use."""
5bc96d8e-d364-4782-978b-3075d583d7d1,Antonio Palmisani,https://play-lh.googleusercontent.com/a/ACg8ocLHl-aMvP7Atcg_oI3BpDCscffSNu-XXRVYCha_LLb9vXJcWA=mo,moto utile e precisa. tieni la tua macchina sempre sotto controllo.,5,0,4.5.1,2024-07-20 23:43:30,,,4.5.1,Italian,Useful and precise app. Always keep your car under control.
0ce9ed53-9539-46a5-8d7f-b99991e9549e,Rosario Brigandì,https://play-lh.googleusercontent.com/a/ACg8ocKjQrLZpaoOe3_WohJgQuIu3NIsVx4rRlxbuxQZdJ5D081x3Q=mo,Un'app semplice che mi soddisfa👌,5,0,4.5.4,2024-07-20 11:33:44,,,4.5.4,Italian,"""An simple app that satisfies me👌"""
9801e31c-10aa-469c-ac9f-66f60a8ace2f,Kr4vi7z,https://play-lh.googleusercontent.com/a-/ALV-UjWoqDWDiPHrl9lS83gkm8DF01ToPE6W5InVyjSfW8lv0vdCLshm,Widget non funziona Effettua login Nell app ma pur entrando non funziona,2,0,4.7.0,2024-07-16 22:57:46,Ciao! Grazie per il feedback. Ci dispiace per gli inconvenienti riscontrati nell'uso di My BMW App! Per ulteriore assistenza contatti il servizio clienti BMW al numero +39 02 51 610 111. - My BMW App Support Team,2024-07-24 16:07:57,4.7.0,Italian,"The app doesn't work. Log in to the app but even after logging in, it doesn't function."
5db0c14e-e13a-44c2-9325-75e83f54b160,Mirco M.,https://play-lh.googleusercontent.com/a/ACg8ocLq20V_hvjpccGwJeGa9VUnE_muQ3zBlg2GzHlfFNDqAYyduQ=mo,"completa, fruibile, basso consumo energia telefono",5,0,4.5.4,2024-07-15 14:50:54,,,4.5.4,Italian,"The app is complete, usable, and has low energy consumption on my phone. Very satisfying!"
d8b54be4-6e28-4b41-ab53-0ac1a17db939,Cla & Mil Store,https://play-lh.googleusercontent.com/a/ACg8ocK3BaO7kXrOUCl65r48OCXiL-EXoHQPVJK9nuxXSGk6YWt5mqA=mo,"Bella app, da testare bene.",5,0,4.5.4,2024-07-15 11:12:54,,,4.5.4,Italian,"Bella app, da testare bene."
985f8ca3-6a39-4116-b333-e7490003e599,C.M. M.C.,https://play-lh.googleusercontent.com/a-/ALV-UjXF-Eon-mdnTmyPx-HQN2TfoyMHpCK1oa2bHXcUipFzpS8hm0oR,ottima applicazione,5,0,4.5.4,2024-07-14 21:29:12,,,4.5.4,Italian,"""The app is great."""
00929ad1-82c6-49e9-adcf-6c7a5fb332b9,Stefano Fiordoliva,https://play-lh.googleusercontent.com/a/ACg8ocKjH_9H3Xj4AoI9m8wNBRx4QissNJ6xE2r2Ku21Ko8eeq5sHg=mo,"Ho dovuto disinstallare l'app, ma non posso più reinstallarla perché sembra non più compatibile con il mio smartphone nel giro di poco",1,0,1.6.2,2024-07-14 17:52:27,Ciao Stefano! Grazie per il feedback. Ci dispiace per gli inconvenienti riscontrati nell'uso di My BMW App! Per ulteriore assistenza contatti il servizio clienti BMW al numero +39 02 51 610 111. - My BMW App Support Team,2024-07-16 12:31:31,1.6.2,Italian,"I had to uninstall the app, but I can't reinstall it anymore because it seems no longer compatible with my smartphone in a short while."
8c136d2b-d4f1-4c0f-a4db-92dfc4620319,Dorin Boldescu,https://play-lh.googleusercontent.com/a/ACg8ocLEz-WUjzrOk2qEyCfESpkHAQDEv-psOC3dVhyArwEvZtezzA=mo,Parfait mi piace molto,5,0,4.5.4,2024-07-14 12:25:22,,,4.5.4,Italian,"""The app is perfect and I like it a lot."""
eb7d98d8-55ed-4a1d-8796-38da6fab58f2,Carlo Valente,https://play-lh.googleusercontent.com/a/ACg8ocJrsjC5Mg9FhZc_Pfp9VXDa84Q7XhF0Broaa-0BJ4PEd56I1A=mo,"Carina ma manca di alcune funzionalità, apertura specchi, e finestre",4,2,4.5.4,2024-07-11 10:20:14,Ciao Carlo! Grazie per il tuo feedback. L'opzione per aprire e chiudere i finestrini è ora disponibile entro un raggio di 50 m dalla tua BMW per i veicoli dotati di Digital Key Plus e la versione software da novembre 2023 o successiva. - My BMW App Support Team,2024-07-15 14:48:14,4.5.4,Italian,"It's nice but it lacks some features, mirror opening, and windows control."
433e4916-0aab-4877-a250-b31add4d3e04,Alessandro Gentili,https://play-lh.googleusercontent.com/a-/ALV-UjVsC6ShffDUGNe6A3tXN8CnLgVeB2bopm9IcvDHeVLyQ38pzGeg,veramente top come la vettura,5,0,4.5.4,2024-07-06 20:06:19,,,4.5.4,Italian,"""The app is really top just like my car."""
5f6b2344-579e-4f2a-bbeb-a89f12d55c5f,Sergio Z.,https://play-lh.googleusercontent.com/a/ACg8ocKU87rZbXFaVaB-SXBeUbdbVrwm5MnctjSGgejhBptJOSpUlA=mo,"App semplice da utilizzare, efficace",5,0,4.5.4,2024-07-05 21:31:46,,,4.5.4,Italian,The app is simple to use and effective.
f5ff49cd-3739-4f32-9199-0d8773cfab1f,Ionut Barbut,https://play-lh.googleusercontent.com/a-/ALV-UjXRsuMdtGtsSGJGgxlCY-k1sIUgAgRNkOHTaAPpr4Z1n0VoBFI,molto utile,4,0,4.5.4,2024-06-30 23:25:58,,,4.5.4,Italian,The app is very useful. I love it!
46cfd20b-39c6-408a-8bcf-a7a6d2564af0,Massimo Galli,https://play-lh.googleusercontent.com/a/ACg8ocKZtwqRJQcX6sXD9DZz3HHKHmt-iNRC_Ma232EBpyrbYmGo_ZZw=mo,"Semplice, completa e affidabile",5,0,4.5.4,2024-06-30 19:11:58,,,4.5.4,Italian,"""Simplicity, completeness, and reliability""

The translation preserves the original sentiment and structure while maintaining the brevity and positivity of the Italian text. There are no technical terms or app-specific language to translate in this particular sentence, so it remains unchanged from the original."
b66db27d-79bd-4a6e-9af8-4c956c707334,Andrea Rolla,https://play-lh.googleusercontent.com/a-/ALV-UjWQN8DXKfWHYEZYo746ztt3LfUiPfvlNbxnOLHfTbpPpVdzhvrp,Sarebbe utile azionare da remoto le quattro frecce.,5,0,4.5.4,2024-06-29 17:07:07,,,4.5.4,Italian,It would be useful to be able to activate the four-way flashers remotely.
e63395bf-25f6-4ae4-a7ae-2b0a29a0f9bf,Fabio Emme74,https://play-lh.googleusercontent.com/a-/ALV-UjWeLaRF9d7VgDLsfR6FmiRX7dd3SbECpcKKUatkEUyE2Ps9f3mohA,"29/06/2024 : è la terza volta in pochi mesi che mi segnala che l auto è aperta. Invio ""blocca"" da remoto, ma non la blocca xc secondo l app l auto è in moto mentre è spenta ed è anche chiusa. Per favore potete risolvere. Grazie",1,3,4.5.4,2024-06-29 08:45:29,"Salve Fabio! Il servizio a distanza ""Suonare il clacson"" è disponibile. Può avviare il clacson utilizzando il simbolo posto al di sotto dell'immagine della vettura, nella schermata iniziale di My BMW App. Si assicuri che i Servizi Remoti siano stati  acquistati. Dopo aver inviato una destinazione alla Sua BMW, la troverá in ""Destinazioni ricevute"".",2022-02-28 18:46:29,4.5.4,Italian,"29/06/2024 : It's the third time in a few months that it notifies me the car is open. I send ""lock"" remotely, but it doesn't lock xc according to the app while the car is moving even though it's off and also locked. Please fix this. Thanks

Note: The term ""xc"" is kept as is since it refers to an error message or a specific condition in the app."
a85a7f2d-d747-428a-9085-2b6791f6b6f0,Andrea borea,https://play-lh.googleusercontent.com/a/ACg8ocLDBHft3xnmd_zmBk4yNtqt_qjWbR_z8Q6DP7MrYAVJ9D9S_w=mo,Da circa metà giugno ha smesso di registrare i viaggi e quindi produrre le utili statistiche di viaggio: come mai?,4,0,4.5.4,2024-06-28 22:52:36,,,4.5.4,Italian,"Since around mid-June, it has stopped recording trips and therefore producing useful travel statistics: why is that?"
9f1cd58a-dd46-4c9d-ac0e-f705add9508c,Ang Di Greg,https://play-lh.googleusercontent.com/a/ACg8ocJmvDfELAKF4qdbFwpOsjyJZsjECLTgq9Vs3pVuYgtxLB4NzQ=mo,Non funziona più dopo l'ultimo aggiornamento non si apre più il login,1,0,4.5.4,2024-06-28 17:05:22,,,4.5.4,Italian,The app doesn't work anymore after the last update; it won't open the login.
283b18e0-55a8-478e-9fd2-9b87ad9d8113,Giuseppe Amapane,https://play-lh.googleusercontent.com/a/ACg8ocJduAH2lZxqQwl0teJXshP54qj8pVzKJZ3awNsEYIXmkzmgPQ=mo,Ha funzionato benissimo sino al cambio smartphone. Con il Samsung S23 ricevo correttamente Tutte le info ma non le loro notifiche. Ora ho reinstallato l'app Vediamo.,4,0,4.5.4,2024-06-28 10:05:32,,,4.5.4,Italian,"It worked perfectly until the smartphone change. With the Samsung S23, I receive all the info correctly but not their notifications. Now I have reinstalled the app. Let's see."
ce69f97c-1834-45b1-9b93-1c3d9156a5f6,Paolo Panciroli,https://play-lh.googleusercontent.com/a-/ALV-UjX7DAJA3yb6CgUFd2P6PMZwoN0p0Jqej0j1uktKbsojBlfXLQon,"Dopo un periodo in cui ha funzionato bene, sono ritornati problemi di aggiornamento dello stato della posizione, apertura delle porte e servizi remoti. Prego risolvere",1,1,4.5.4,2024-06-27 21:40:05,Ciao Paolo! Grazie per il feedback. Ci dispiace per gli inconvenienti riscontrati nell'uso di My BMW App! Per ulteriore assistenza contatti il servizio clienti BMW al numero +39 02 51 610 111. - My BMW App Support Team,2023-09-15 16:06:35,4.5.4,Italian,"After a period where it worked well, there have been issues with position updates, door opening, and remote services again. Please fix this."
0cb8e5fb-3332-4d6c-a871-0b852348de4d,Antonio Bilot,https://play-lh.googleusercontent.com/a-/ALV-UjVNGq7jFkOQ87CDW50yjHWm8vQTqzG5QyUEp4Dxvt0QQdgW-Ig,L'app in generale funziona bene. L'unico difetto a mio avviso è la segnalazione di interventi Service ad es. per pneumatici che non hanno alcun senso considerato che l'app non è in grado di monitorare il cambio pneumatici estivi/invernali e relativi km. Il fastidio è che queste segnalazioni inutili non possono essere eliminate dall'utente.,3,3,4.5.4,2024-06-27 18:20:45,,,4.5.4,Italian,"The app generally works well. The only flaw in my opinion is the Service intervention reporting, for example, tire changes which make no sense considering that the app cannot monitor summer/winter tire changes and related mileage. The annoyance is that these useless notifications cannot be eliminated by the user."
