reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
47d2d2bd-a270-4a28-8f9d-e8b90621223a,DAVID PINO SANCHEZ,https://play-lh.googleusercontent.com/a-/ALV-UjUUTmubrg_vOKuEckx2xikwyfKkUoOaEoa8SAZ9SoAhA2cgSKTg,"Esta muy bien, la recomiendo",5,0,4.11.3,2024-12-29 20:15:45,,,4.11.3,Spanish,"""This is very good, I recommend it."""
ceb9a3c3-e039-4c8c-a0f5-558a8f5188b2,Higinio navas luque,https://play-lh.googleusercontent.com/a/ACg8ocJOhkKuWOQzUjtwQ-3eX_-0jXgH6L9KichXV5JX5qD6bRhdHA=mo,"Claridad en las consultas, eficacia y rápidez",5,0,4.11.3,2024-12-29 14:14:49,,,4.11.3,Spanish,"""Clarity in inquiries, effectiveness, and speed"""
e5b737dd-0df5-47aa-92b8-e8dd9cb9762b,Noe Caceres,https://play-lh.googleusercontent.com/a-/ALV-UjUrnJmjTbUiDJaeAzcQgoNX2sdIXrMDq66iwCAvFxXucdhWcM0Z,todo va bien,5,0,4.11.3,2024-12-29 11:33:50,,,4.11.3,Spanish,everything is going well
5e33a52b-d16c-435a-ba2f-3bac2b98d674,Victor,https://play-lh.googleusercontent.com/a/ACg8ocIkCFjcdKZcHxJzKT5o78zj0B7e_wNWm4bhRNtgVPa3pbtMyg=mo,Es una maravilla tener tu vehículo totalmente controlado,5,0,4.11.3,2024-12-28 18:06:05,,,4.11.3,Spanish,"""It's wonderful to have your vehicle totally under control."""
2a75bda8-52f2-4628-9b6a-dcd89b8ddea0,javier0800,https://play-lh.googleusercontent.com/a/ACg8ocIk1HWJGR_DThWVDA2vMF7Cwu8mYzu0ntxbmag8SZ-Q0jEpQQ=mo,fenomenal app. tienes mucha información sin estar en el vehículo,5,0,4.11.3,2024-12-26 14:40:50,,,4.11.3,Spanish,phenomenal app. you have a lot of information without being in the vehicle.
e3b5c96b-9b1f-4e0e-be43-68ab68ec8ba8,German Abrines,https://play-lh.googleusercontent.com/a/ACg8ocJ2LgXq8voCIEUIWCJ2SyZAbhTRxMgbNhC-FeiDPK7Gi219Tg=mo,"Al subir al auto demora en conectarse el google map y el teléfono por voz, funciona casi nunca. Las otras funciones, peor aún.",1,0,4.11.3,2024-12-22 18:43:48,"¡Hola! Gracias por tu feedback. Sentimos mucho que estés experimentado estos problemas con la My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número a través de «Perfil» > «Contáctanos» - My BMW App Support Team",2024-12-24 11:51:57,4.11.3,Spanish,"Upon entering the car, Google Maps takes a long time to connect and voice calls don't work, almost never. The other functions are even worse."
831528d1-c38c-40e1-a81a-850190cd86ee,Ana Maria Heredia Domínguez,https://play-lh.googleusercontent.com/a/ACg8ocIfs9wp1BEjaApRsLUuBYrja3KEz7zGpuA1Kb-02xKRc0WOSQ=mo,"Me encanta ver a mi bmw cuando quiera ahora podré comprobar el nivel de carga y programarme mejor.Estoy ""in love""con mi coche,creo que a veces me lee el pensamiento......,ya es mi tercer bmw....y lo que queda",5,0,4.11.3,2024-12-20 20:10:41,¡Hola Ana Maria! Muchas gracias por tu feedback. ¡Nos alegramos de que te guste My BMW App! – My BMW App Support Team,2024-12-24 12:02:40,4.11.3,Spanish,"I love seeing my BMW whenever I want now; I’m able to check the charging level and plan better. I'm ""in love"" with my car; I think it sometimes reads my mind......it’s already my third BMW....and there’s more to come."
21421747-ebd1-45ee-8abc-70ad6c15bd2d,Renata Kasparkova,https://play-lh.googleusercontent.com/a-/ALV-UjXn8W2-apsdNwfMlmPaZkBMUO-6Zj6ct9vftcw4rqpikyTN-wyBXA,"Hola,hace dos meses tengo problemas con búsqueda de posición de mi coche....siempre me pone algo va mal..donde porfavor puede estar problema ,antes me iba muy bien...por el teléfono no será problema tengo samsung S24 ultra....y Internet la máxima velocidad 5G....gracias",4,1,4.11.3,2024-12-19 11:41:06,,,4.11.3,Spanish,"""Hello, for two months I've been having problems with locating my car's position... it always shows something wrong. Where, please, could the problem be? Before, it worked very well... it’s not the phone's fault; I have a Samsung S24 Ultra… and my internet speed is 5G maximum… thank you."""
00ddde5b-9efe-494a-8175-ae7114a570cb,Pablo Bermejo,https://play-lh.googleusercontent.com/a/ACg8ocIou3GoRieAeH8lCDZsgfbAR4iWgdmnRDWov8yhJU8hKX6vdg=mo,Una app sencilla de utilizar y muy completa y útil,5,0,4.11.3,2024-12-16 21:20:49,,,4.11.3,Spanish,"""A simple app to use and very complete and useful."""
5a5b36e6-595a-460c-bc7e-5c4fa9572df2,Javi G,https://play-lh.googleusercontent.com/a/ACg8ocJrHjleJ8ylYLlOGBVzb92f4AiaTxgh1Q-tGKbikTWmAJa-Cw=mo,es una aplicación que tienes todo la información de tu vehículo y de todo el manejó del vehículo si tienes cualquier duda,5,0,4.11.3,2024-12-15 21:55:59,,,4.11.3,Spanish,"It’s an app where you have all the information about your vehicle and everything related to driving it, if you have any doubts."
d1bc6d22-66d1-4a5b-bbf7-dd1fad66b8e8,Ana Carolina Perez Lopez,https://play-lh.googleusercontent.com/a-/ALV-UjXk4E3tW8JZW1_AafFAe8UYgaNBGZflb96VHTkM1C57Z2LDNg_iOg,"No puedo acceder a la app, al intentar logearme se queda congelada y no avanza",1,0,4.11.3,2024-12-15 21:46:00,"¡Hola Ana! Gracias por tu feedback. Sentimos mucho que estés experimentado este problema con la My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número a través de https://www.bmw-connecteddrive.com/country-region-select/country-region-selection.html. - BMW App Support Team",2024-12-17 15:09:34,4.11.3,Spanish,"""I can't access the app, when I try to log in it freezes and doesn't progress."""
3225acbc-3cf6-4744-bbc6-5fd3b3aef93c,Alfredo FM,https://play-lh.googleusercontent.com/a-/ALV-UjXs7CiWINuWNNVgl4YaBQdSuMwgUpG9OkTjbfY0QVYWWdQbTvz4,"No actualiza la información del vehículo, salvo en contadas ocasiones. Ej. No puedo conocer ni el estado ni el historial de carga, ni conocer su última ubicación. No tiene instrucciones, salvo para lo obvio. El 80% es información comercial.",1,2,4.11.3,2024-12-15 16:57:26,,,4.11.3,Spanish,"It doesn't update vehicle information, except on rare occasions. For example, I can't see the charging status or history, nor its last location. It has no instructions, except for the obvious. 80% is commercial information."
88a456f4-ea65-4d58-a856-70d75ebf4422,Richard Campos,https://play-lh.googleusercontent.com/a-/ALV-UjXqOG14f0C-5v_mI2RbuE8D1mhUD28xLvumyuFwc5wb16NYGFFR,La aplicación funciona de maravilla.,5,0,4.11.3,2024-12-12 03:48:16,,,4.11.3,Spanish,The app works wonderfully.
9641caa0-836f-4d70-a651-7512581850ba,Nelson Alveal,https://play-lh.googleusercontent.com/a-/ALV-UjUD0DkBF_kkt4OratAw7mTLfSGYdhluNhdsX8__Yp54LLawaMHevQ,no la puedo enlazar con mi bmw 330i,2,0,4.11.3,2024-12-08 03:18:01,,,4.11.3,Spanish,"""I can't link it to my BMW 330i."""
2501a4e1-dba9-4d06-91c7-211f25f05d37,norma lorena solis sandoval,https://play-lh.googleusercontent.com/a-/ALV-UjU9Q53DvclxIcFUxWuZf4VV7cSzPl2ATn1VXgXZ6UXrrZMkBAoI,me gusta,5,0,4.11.3,2024-12-04 13:59:21,,,4.11.3,Spanish,"""I like it"""
d4bc2352-93a2-47d5-bc3e-888e1ec19985,IVC,https://play-lh.googleusercontent.com/a-/ALV-UjXEabD2q27-FP5ZssRMZRQ6FP851ajqZ4MBodDtY1Qa6jLRCQom,Estaría bien poder consultar a través del VIN si existen campañas de taller pendientes para el vehículo además de poder conocer cuántas y cuáles ya ha pasado con éxito.,5,0,4.11.3,2024-12-01 15:39:44,,,4.11.3,Spanish,"It would be good to be able to check via the VIN if there are any outstanding workshop campaigns for the vehicle, in addition to being able to see how many and which ones have been successfully completed."
0a9ad318-c3ea-4d75-ac74-30e8f1f82aec,Lucho Acosta,https://play-lh.googleusercontent.com/a-/ALV-UjVmixopsHqVh_fjwPQN0aH0XX7vV4ZCLtTtwgVygcpSmVpCorJvFQ,No sirve para motocicletas bmw,1,0,4.11.3,2024-11-30 20:11:38,,,4.11.3,Spanish,"""Doesn't work for BMW motorcycles."""
f2c92178-5bbe-4899-a7a5-aa6071c77a39,ANTONIO BISQUERT VIÑOLAS,https://play-lh.googleusercontent.com/a/ACg8ocIM50S8dpjD_3BitoYstSXNYejmifJcNq65sCJ2DJs_RoFs-A=mo,de mucha utilidad,5,0,4.11.3,2024-11-29 18:26:17,,,4.11.3,Spanish,very useful
b37d83b5-f78c-4f16-9ac8-44a82b55bba9,Manuel Marin Espejo,https://play-lh.googleusercontent.com/a-/ALV-UjXhH0bpfrkPBCSpk5lVXVHUpUIM_DTS8f49hTmIgtzeQtMzYdtNmw,"Suele funcionar bien, y hombre, te da información interesante, sobre consumos, autonomía, o donde lo has dejado aparcado. Además, puedes ver presión de los neumáticos, estado de ventanas y puertas, etc... (ojo, que alguna vez falla con esto, pero suele ir bien)",5,4,4.11.3,2024-11-26 20:25:03,¡Hola Manuel! Muchas gracias por tu feedback. ¡Nos alegramos de que te guste My BMW App! – My BMW App Support Team,2024-11-28 13:02:13,4.11.3,Spanish,"It usually works well, and man, it gives you interesting information, about consumption, range, or where you parked it. Plus, you can see tire pressure, window and door status, etc... (be careful, because sometimes it fails with this, but it usually goes well)"
0e90f00a-e16b-4131-96b3-24c5b6c8ffdb,Jose Luis Barro Losada,https://play-lh.googleusercontent.com/a/ACg8ocK7O0d4OVpfT0el5VXoSu-viZa1ZY66DoA-Ypi6YEFdwz3Kyg=mo,La aplicación está muy bien le doy cuatro estrellas por que esta todo muy bien pero todavía no he leído un comentario sobre un fallo sobre serrar el vehículo si la puerta o las puertas está abierta le da cerrar y perfecto pero si se te olvida una o varias ventanillas no silve de nada el cierre a distancia yo he tenido que volver al coche en mas de una vez para cerrar ventanas así que le dare cinco es cuando arreglen este fallo por que la aplicación está muy completa pero ese fallo la estropea,4,1,4.11.3,2024-11-25 23:06:06,,,4.11.3,Spanish,"The app is very good, I give it four stars because everything is very good, but I haven't yet read a comment about a failure regarding locking the vehicle if the door or doors are open. It locks perfectly, but if you forget a window or several, the remote locking is useless. I'm having to return to the car more than once to close windows, so I'll give it five when they fix this failure because the application is very complete, but that failure ruins it."
1a01af32-bca1-44a4-bb41-cae53ef87dc0,Pablo Rotkier,https://play-lh.googleusercontent.com/a/ACg8ocLJowKAFSIyt7Z3TOF1lnOuxBXee9KHqRcFxq3RY_ctnoOEmQ=mo,super,5,0,4.11.3,2024-11-24 11:27:42,,,4.11.3,Spanish,"""super"""
4d636571-8296-4ec2-bef6-d489be31545d,Santiago Huerta Tejero,https://play-lh.googleusercontent.com/a/ACg8ocL4HU14RvPz27jX8SVR5wOh7oFNnkt6QfXGr24iIwOtwMzFpQ=mo,"no se puede bloquear las puertas a la distancia. se llevó mi mujer el coche y no cogió la llaves y no puedo cerrar las puertas con el móvil. tuve que ir hasta el coche con la llave para poder cerrarlo, en el siglo XXI esto no debería pasar, y más, con una marca premiun",2,1,4.11.3,2024-11-21 20:51:50,"¡Hola Santiago! Gracias por tu feedback. Sentimos mucho que estés experimentado este problema con la My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número a través de «Perfil» > «Contáctanos» - My BMW App Support Team",2024-11-28 12:45:59,4.11.3,Spanish,"""You can't lock the doors remotely. My wife took the car and didn’t take the keys, and I can’t lock the doors with my phone. I had to go to the car with the key to be able to lock it. In the 21st century, this shouldn't happen, and especially not with a premium brand."""
269d6336-81a1-4c51-a007-b0b4e56c7353,Toni Blasco,https://play-lh.googleusercontent.com/a-/ALV-UjXVCRytd-0rvptoUHkmjHz6SVYLPJ11r5NcXA2RFZQmkZqR7ANOEQ,"muy bien coche localizado y posibilidad de abrir las puertas , pitar, hacer luces. ver los mantenimientos, errores del coche estado de cierre de puertas ventanas techo",5,0,4.11.3,2024-11-21 08:24:08,¡Hola Toni! Muchas gracias por tu feedback. ¡Nos alegramos de que te guste My BMW App! – My BMW App Support Team,2024-11-28 12:43:27,4.11.3,Spanish,"very good car located and possibility to unlock the doors, honk, flash lights. view the car's maintenance, errors, door, window, roof status"
d7cbb616-6be5-4a8b-9ba9-6763952c1fab,alvaro perez,https://play-lh.googleusercontent.com/a/ACg8ocJGtc3xhi8j5cRmcVnhWohKFj1yaFDw3XOlmnExU3e5ald0ZQ=mo,Van dias q intento vincular mi vehículo con el vin y manda error y error de vuelva a intentar más tarde e intente con un iphone y si dejo al momento !!! 😡,1,0,4.11.3,2024-11-19 04:53:58,"¡Hola Álvaro! Gracias por tu feedback. Sentimos mucho que estés experimentado este problema con la My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número a través de «Perfil» > «Contáctanos» - My BMW App Support Team",2024-11-21 10:33:53,4.11.3,Spanish,“For days I’ve been trying to link my vehicle with the VIN and it keeps sending error messages – ‘try again later’ – and I've tried with an iPhone and it works immediately!!! 😡”
31d39570-46db-451a-86b6-219862796839,VENTURA CUENCA MIR,https://play-lh.googleusercontent.com/a/ACg8ocLYTJSGsz4T8Sk06nZ0VSN-3yVehE5_ReBT_NXe9sHhWVB_Cw=mo,La ubicación del vehículo fallaba pero desde hace tiempo funciona correctamente,4,3,4.11.3,2024-11-18 17:08:48,,,4.11.3,Spanish,"""The vehicle location was failing, but it's been working correctly for a while now."""
b98693a4-e3c1-4744-844c-e7a9e8145ff3,Edison armando Armenta Montiel,https://play-lh.googleusercontent.com/a/ACg8ocI9HWnLWpDRrZhWYqu3xwm4qF1RpqIuRJok7luYs9WIWFvO5r8=mo,muy buena,5,0,4.11.3,2024-11-17 21:52:53,,,4.11.3,Spanish,very good
51037561-6048-409b-95da-0e19fa2bd5aa,Luis Gonzalez Iglesias,https://play-lh.googleusercontent.com/a/ACg8ocITCUTxQHu2XG6AEOUBRObc5wjbXyey6vptHbgMvGeNTGzItw=mo,"Una aplicación realmente útil, muy bien hecha y muy práctica",5,0,4.11.3,2024-11-17 08:34:58,,,4.11.3,Spanish,"A truly useful app, very well made and very practical."
846547e4-6643-4d40-85cb-76698f19f28e,Sergio Romero,https://play-lh.googleusercontent.com/a-/ALV-UjVcClfPaNngffSRx57zTPG7QcUlknMIHUYaB9mhGsXVpT9405em,Mucha información en el teléfono sobre tu coche. Ideal,5,0,4.11.2,2024-11-13 23:16:56,,,4.11.2,Spanish,Lots of information on your phone about your car. Ideal.
512fb915-d740-45fd-8d7a-9b960b53f5fc,juanjo calatayud,https://play-lh.googleusercontent.com/a-/ALV-UjXhnDr0a_ziqWEEWk_oZsHvVhQodYUQhDErry_bki_Fxnf_aj_m,facil de usar y muy practica,5,0,4.11.3,2024-11-13 20:01:11,,,4.11.3,Spanish,Easy to use and very practical.
0a56a037-7a70-46f6-8e76-0dc7d7f52f1f,xavier Gimenez,https://play-lh.googleusercontent.com/a-/ALV-UjVXluEymGB0ZOgToVx0vkH-6DMldO5Kv2eFgMynciEzzvJRczE,No logro actualizar mi vehículo 330e,2,0,4.9.2,2024-11-13 04:40:46,,,4.9.2,Spanish,“I can't update my 330e vehicle.”
580b4b96-5185-4d17-9461-1745d4f58607,Manuel Ferrer,https://play-lh.googleusercontent.com/a/ACg8ocIiTG3P15Kp3n2Z4xV6Ut4VtaR3arbZZb2P-j4lTEzvhwjHCA=mo,Datos útiles del coche. También son útiles las funciones a distancia.,4,0,4.9.2,2024-11-12 21:44:28,,,4.9.2,Spanish,Useful car data. The remote functions are also useful.
9e919ae9-a460-4c5c-b3cd-c5c30f082013,Oscar Rodríguez,https://play-lh.googleusercontent.com/a-/ALV-UjVls5O2Y3CrnocSbDt8pjoHqlGzUauzfbF2wOnJBEalWo9VNCfN,"Solo me funcionó la primera vez que acepté el contrato. Desde entonces ni localización, ni apertura, ni cierre, ni climatizador... no funciona nada. Una vergüenza para la marca.",1,1,4.9.2,2024-11-11 07:13:53,"¡Hola Oscar! Gracias por tu feedback. Sentimos mucho que estés experimentado este problema con la My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número a través de «Perfil» > «Contáctanos» - My BMW App Support Team",2024-11-13 16:21:19,4.9.2,Spanish,"It only worked the first time I accepted the contract. Since then, neither location, nor unlocking, nor locking, nor climate control… nothing works. A disgrace for the brand."
5807af85-c09a-4b96-923f-cf1e186d92a7,DCE,https://play-lh.googleusercontent.com/a/ACg8ocJsCsQgcNbWh0Vg_7bRnxp64KCtlw1W07eeIAb3eIJbt_A6SA=mo,"No funciona la tienda ni en la web ni en la app, te pide continuamente que inicies sesión",2,1,4.11.1,2024-11-08 20:21:13,"¡Hola! Gracias por tu feedback. Sentimos mucho que estés experimentado este problema con la My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número a través de «Perfil» > «Contáctanos» - My BMW App Support Team",2024-11-13 16:20:13,4.11.1,Spanish,"The store isn’t working either on the web or in the app, it constantly asks you to log in."
9168fcf7-fad7-4c91-9264-b00e04b236c3,Sergio M.,https://play-lh.googleusercontent.com/a/ACg8ocIMYQJcuLV16O3VRrYCLu0-1ywN1khTzxCdZ9OU0nuOpUi4vAo=mo,Muy útil para controlar de un vistazo el estado del coche y buscar cargadores. Es posible activar la mayoria a traves de la propia app con BMW charging (logicamente con una comision extra sobre el precio de tarifa del cargador). El mapa integrado viene bien para planificar rutas.,4,0,4.9.2,2024-11-06 17:56:41,¡Hola Sergio! Muchas gracias por tu feedback. ¡Nos alegramos de que te guste My BMW App! – My BMW App Support Team,2024-11-07 16:14:57,4.9.2,Spanish,Very useful for quickly checking the car's status and finding charging stations. It's possible to activate most [charging] through the app with BMW charging (logically with an extra commission on the charger's tariff price). The integrated map is useful for planning routes.
c7f96038-74d6-43be-8344-29976e90d8ef,Miguel Gómez,https://play-lh.googleusercontent.com/a/ACg8ocK5-bu1Z4BescTuIwgyfsw7ILscX2YQwYfmTF-OFQ_hI2OMbg=mo,Buena aplicación,5,0,4.9.2,2024-11-05 15:21:43,,,4.9.2,Spanish,"""Good app"""
3bfc116b-51fd-451c-af10-c25f15a1b29c,Joaquin Carroquino,https://play-lh.googleusercontent.com/a-/ALV-UjVY8B9FL74LuwZyms3dnhUOepXtc9ZxtS9iXKAYsSradWC-HE08JQ,"La aplicación es muy completa y funciona bastante bien, pero tiene errores p.e. en el cálculo del kilometraje en las reseñas mensuales, o en las estadísticas de viajes.",4,1,4.9.2,2024-11-01 11:36:00,,,4.9.2,Spanish,"The app is very comprehensive and works quite well, but it has glitches, for example, in the calculation of mileage in the monthly reviews, or in the travel statistics."
23fb09e8-1b03-4369-943e-6fc4eb67d947,ROBERTO BADILLO,https://play-lh.googleusercontent.com/a/ACg8ocK5BVOfQqAe31c8KwDiib6l2PVqQVWQ4pV4gtCHECFyS6l1Bw=mo,MUY PRACTICA Y COMODA,5,0,4.9.2,2024-10-31 18:33:41,,,4.9.2,Spanish,VERY practical and comfortable
33322b1b-71fe-4f3d-a4cd-c1a174db7a03,Martin Chamochumbi,https://play-lh.googleusercontent.com/a/ACg8ocJMJgU2uvQdhBoYnBkLxeawaCDymcelDkruw9C1dW43LLG6jA=mo,No reconoce el VIN,1,0,4.3.2,2024-10-31 07:27:57,,,4.3.2,Spanish,"""Doesn't recognize the VIN"""
fddbebe7-ad1a-47fe-8e82-fd7b1fdf31cf,ajimemar,https://play-lh.googleusercontent.com/a/ACg8ocIgF-JvBXTYHNiM4sv8LtjUQLSFWZIyh4NPkYoz-_BAFkCrjg=mo,Funciona perfectamente,5,0,4.9.2,2024-10-30 10:57:32,,,4.9.2,Spanish,"""Works perfectly."""
ed6ef5c2-f8b4-4186-8e51-3f5673464cd7,Emilio Novo L.,https://play-lh.googleusercontent.com/a-/ALV-UjXOa_s9v5bQGs0XU3uU0ptwQEQu4EBAPpFmgPM2oRNnAvrjL25x7Q,Imposible usar Digital Key en dispositivos Galaxy en Mexico.,1,0,4.9.2,2024-10-29 06:45:31,,,4.9.2,Spanish,"""Impossible to use Digital Key on Galaxy devices in Mexico."""
fb580375-5d33-493c-9cbf-3f0a91237c55,Miguel Angel Virues Romero,https://play-lh.googleusercontent.com/a-/ALV-UjUqoNrcM7asODjLVM48655ol6zZmhch5ppd7V_LeOmiqkrrpvwMFg,total información del coche,5,0,4.9.2,2024-10-24 11:34:01,,,4.9.2,Spanish,"""total information of the car"""
90ed26d0-a7fd-4532-91dd-205a63cd9abc,MANUEL GARCIA RAMIREZ,https://play-lh.googleusercontent.com/a-/ALV-UjVz4J6CNzI4legGHKmWAcD43dGo54lwBPOVgNz4YDoGugWkKbo,Muy completa y necesaria,5,0,4.9.2,2024-10-22 17:14:58,,,4.9.2,Spanish,"""Very complete and necessary."""
94260081-7dba-4453-9c88-9a1e7d4a0867,Juan José,https://play-lh.googleusercontent.com/a/ACg8ocLjKGzmZZ_a4pwPXP_RkDoZXbwkH3nhn5ZpRwMbQesB2ltV1dk=mo,No me registra mis viajes . La aplicación va lenta u tarda en abrir,2,1,,2024-10-18 19:12:04,"¡Hola Juan José! Gracias por tu feedback. Sentimos mucho que estés experimentado este problema con la My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número a través de «Perfil» > «Contáctanos» - My BMW App Support Team",2024-10-22 08:11:09,,Spanish,"""It doesn't register my trips. The app is slow and takes a long time to open."""
eb435623-fa0b-4c07-8e0f-053d07e80ba9,aventuras Disfruta y comparte,https://play-lh.googleusercontent.com/a/ACg8ocJlG6mrfhQO-r9Qf5slqAMYbKF6VN3BAPtlEVTfC69vgYDBUg=mo,fácil intuitiva y rápida,5,0,4.9.2,2024-10-17 14:16:41,,,4.9.2,Spanish,"Easy, intuitive, and fast."
ba66ccca-f613-44b6-bb9c-0465d5228f79,Luis Collazos,https://play-lh.googleusercontent.com/a/ACg8ocLhsVGSeZyRA57KFE07TJ8O8eip4FP0f4jabTqSCJgX5xa2gA=mo,No descarga actualizaciones.,1,0,4.9.2,2024-10-11 16:51:18,,,4.9.2,Spanish,"""Won't download updates."""
cbba8efb-1b22-4ae3-b17d-50aa9c98f313,José Abascal Real,https://play-lh.googleusercontent.com/a/ACg8ocLEQ-LV1QGkaT6faRdB2D6qD6REwNzF4V68Tpk0prthMPpjHw=mo,"Muy útil, fácil de manejar, con todos los datos, estado del vehículo, revisiones etc.",5,1,4.9.2,2024-10-09 16:12:06,,,4.9.2,Spanish,"Very useful, easy to use, with all the data, vehicle status, maintenance, etc."
4fb74504-70ce-4d86-bc25-dd64c2100f4a,Francisco Sánchez,https://play-lh.googleusercontent.com/a/ACg8ocLcG0bYjn0SjsldmFLljpX_JMknE6_HR_wUJhiGDk1vp_6NZA=mo,Da información muy interesante .,4,0,4.9.2,2024-10-09 11:38:30,,,4.9.2,Spanish,"""Provides very interesting information."""
52701888-b48e-440f-948c-2ce8d5323dcd,JM SEGUI,https://play-lh.googleusercontent.com/a/ACg8ocKZw2hycyvfoTR2PL1ScbaRgd1x_8tup9f52gYhIY2toj4NKA=mo,Al introducir la contraseña y pulsar inicio la aplicación no responde.,1,0,4.9.2,2024-10-09 09:30:39,"¡Hola! Sentimos mucho que tengas estos problemas con My BMW App. Por favor, ponte en contacto con nuestro servicio de atención al cliente. Puedes encontrar el número aquí: https://www.bmw-connecteddrive.com/country-region-select/country-region-selection.html. Elige tu país de residencia y selecciona «Contact». - My BMW App Support Team",2024-10-16 09:44:02,4.9.2,Spanish,"""When entering the password and pressing start, the app doesn’t respond."""
