reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
95c8d293-a6c0-4380-af55-d3f4fc786a1e,Dragan Stojanovic,https://play-lh.googleusercontent.com/a/ACg8ocKKwkfSXtvnWX6g6K5SlmMOeUSm79HjsTON5-0fho8L8BYn0g=mo,Alles super,5,0,4.7.3,2024-08-14 19:14:26,,,4.7.3,German,"Everything is great! 

(Alles super)"
cf500398-00b8-486f-b8d7-84c9ed5b8bbe,Mar Mar,https://play-lh.googleusercontent.com/a-/ALV-UjWw2Em9Z5eWQ5y9gZdsEm-1kIEUYJbwR6ioaRyBUE4XxY58fZ0zdg,Sehr Nützliche app sowie von ferne Klima vorher einschalten fenster Türen kontrollieren.Km nachforschen man kann alles sehen wo man mit dem auto überall war usw. Es gibt bestimmt noch kleine details die man verbessern muss aber ich denke das noch mit der Zeit kommt. Was noch gut ist Hilft viele sachen die wir über unsere Auto nichts wissen sehr Empfehlenswert. Wer BMW hat mus auch diesen app haben!!! Ohne gehts nichts.,4,1,4.7.3,2024-08-14 17:43:47,"Hallo! Danke für Dein positives Feedback! Wir freuen uns, dass Dir die My BMW gefällt! Bitte teile uns Deine Anregungen und Verbesserungsvorschläge via ""Profile"" - ""App-Feedback Senden"" und ""Zusätzliche App-Funktion"" mit. Auf diesem Wege kommt Dein Feedback direkt bei unserem Entwicklerteam an. - My BMW App Support Team",2024-08-20 12:46:36,4.7.3,German,"Very useful app as well as being able to turn on climate control from afar, check windows and doors. Mileage research - you can see everywhere you've been with the car etc. There are definitely still some small details that need improvement but I think that will come with time. What's good is that it helps with many things we didn't know about our car, very recommendable. Anyone who has a BMW should also have this app!!! Without it, nothing works."
fa9a9fa3-d542-49e2-a3d5-b66c081fb281,Fabian Weiss,https://play-lh.googleusercontent.com/a-/ALV-UjV7rxf9ymtzai_H2yg3dUdjK84H6jrPNmecnQT96-37SXNS6gD_,Alles funktioniert einwandfrei,5,0,4.7.3,2024-08-14 15:21:22,,,4.7.3,German,Everything works flawlessly
a78a69c9-10a2-40c4-9881-1ecc26614de9,Martin Schoellhammer,https://play-lh.googleusercontent.com/a/ACg8ocLBMTZE2pZ1yK5F_92-oIVGj4h3briQzCKtkVzkBAsF8hEWmg=mo,Höchst umfangreiche Funktionen und Informationen. Läuft stabil.,5,0,4.7.3,2024-08-14 15:16:14,"Hallo Martin! Danke für Dein positives Feedback! Wir freuen uns, dass Dir die My BMW gefällt! - My BMW App Support Team",2024-08-20 12:32:35,4.7.3,German,Highest-ranging features and information. Runs stably.
5be84c18-7f45-4bfa-a7da-7d859205d8cd,Damian Schaulies,https://play-lh.googleusercontent.com/a/ACg8ocI1kfBTaYZO07XcKr0GC4vFbSeD4xYNxPuCufSc2eVdeo0YWA=mo,Immer eine gute Hilfe,5,0,4.7.3,2024-08-14 13:28:59,,,4.7.3,German,"""Always a good help!"""
141e06d4-b579-4e8c-9a55-ade61d1ef9de,Siegmund Heyna,https://play-lh.googleusercontent.com/a/ACg8ocJndw0rvAQhkgbCmH0JLpHyLeG1TJlurz37XDFvxPCgH3cwWg=mo,Super,5,0,4.7.3,2024-08-14 13:21:31,,,4.7.3,German,Super
c847fe1a-71ae-4252-a4fa-9121136a094b,David K.,https://play-lh.googleusercontent.com/a-/ALV-UjUYsix0-uWKqQkDLFL8EDAyaYsG7-QxJyq6aeOyYPhO-LW5hOrE,Super App. Nutze sie sehr viel,5,0,4.7.3,2024-08-14 11:45:31,,,4.7.3,German,Super app. I use it very frequently.
3588f1ab-86fc-4422-a345-889f0d017046,Markus Kraus,https://play-lh.googleusercontent.com/a-/ALV-UjVZ3poRQy_njaBgdl844ZCb2xrzAQSUMVhJ2hTjzDs2tmezyFg,"Laden im Zeitfenster geht nur, wenn man zuvor eine Abfahrtszeit eingibt Das ist Unsinn, dann saugt er mit nachts den Hausspeicher leer Ich will einfach nur im Zeitraum 10:00 - 17:00 Uhr laden, wenn Strom vom Dach kommt. Bin nicht der Einzige User der das Problem hat. Bitte ermöglicht Laden im Zeitfenster auch wenn keine Abfahrtszeit hinterlegt ist.",3,0,4.7.3,2024-08-14 10:58:09,,,4.7.3,German,Loading within a time window only works if you enter an estimated departure time beforehand. That makes no sense; it drains my home battery empty during the night. I just want to set it to charge between 10:00 and 17:00 when the roof is generating power. It’s not just me who has this problem. Please allow loading within a time window even if no departure time is entered.
5b7aee69-2eb2-4391-8cd4-1938c692feb2,Werner Wegrath,https://play-lh.googleusercontent.com/a-/ALV-UjU1qQlgH3Cpq3nEa6DCKFnCmzu68Cp19Twa_Eps3I3HUB5vackZ,"Ein wertvoller Begleiter für den mobilen Alltag mit unserem iX1. Alles übersichtlich und gut dargestellt, zudem sehr zuverlässig.",5,0,4.7.3,2024-08-14 09:00:23,"Hallo Werner! Danke für Dein positives Feedback! Wir freuen uns, dass Dir die My BMW gefällt! - My BMW App Support Team",2024-08-20 12:31:48,4.7.3,German,"A valuable companion for our daily mobile life with the iX1. Everything is well organized and presented, moreover, it's very reliable."
b629c843-2b5e-4768-9d43-c824ce5564d6,Xaver Schreiber,https://play-lh.googleusercontent.com/a-/ALV-UjXHK5q8MlSBcnF0bvH1ZhugaWmzZHuILlnIIOiCcxcTG8E6Wa8s,Super Sache !,5,0,4.7.3,2024-08-14 05:53:55,,,4.7.3,German,Super thing!
42ef4c48-eda2-4809-948b-df7e970044c8,Manuel Sieben,https://play-lh.googleusercontent.com/a/ACg8ocLkXTVw0fV4l5UhdYcIDfQ1uSWaZJMC4qOm81WDcjQPoi5q0w=mo,..gefällt mir sehr gut 👍,5,0,4.7.3,2024-08-13 21:44:29,,,4.7.3,German,"""...I like it very much 👍"""
63f747db-b852-4b80-a847-a198e2108f48,Marie-France Modert ép. Berger,https://play-lh.googleusercontent.com/a-/ALV-UjXjUZBmRWMQXjC61kti5wC7Xeyu7G7d0D0t8mptnyHS3QWQS50,bin sehr zufrieden,5,0,4.7.3,2024-08-13 14:08:21,"Hallo Marie-France! Danke für Dein positives Feedback! Wir freuen uns, dass Dir die My BMW gefällt! - My BMW App Support Team",2024-08-20 12:43:37,4.7.3,German,I am very satisfied with the MyBMW App. It integrates seamlessly with my iDrive system and makes using the Connected Drive features a breeze.
1ffbd750-7740-4d89-9ec9-79b67b3e9724,Fritz Künstler,https://play-lh.googleusercontent.com/a-/ALV-UjW80bpnMk0UwHadcUGGvW-u6DK27HyJ4d7egJeeq7-0_630_1H0,Gut Übersichtliche und umfangreiche App,5,0,4.7.3,2024-08-13 11:52:45,,,4.7.3,German,Gut übersichtliche und umfangreiche App
9039ec1a-a18f-4325-bae3-5c4312b0ebbf,bla Bla,https://play-lh.googleusercontent.com/a-/ALV-UjWpZV5fVn9X2g-m1EGcCNZ8K0KdFd9X-vHeRPaaHrwdhJw3HNnm,Funktioniert super 👍🔝,5,0,4.7.3,2024-08-13 09:34:41,,,4.7.3,German,Works super great 👍🔝
7374ff07-70b7-47b6-9a49-014307651ef2,Daniel Stark,https://play-lh.googleusercontent.com/a-/ALV-UjUMUcGFgzxDIYbU8zBJyIqU7ED8dcjlLurRrTvw1Jml1kW6qE1D,"sehr übersichtlich, alles im Blick,sehr modern.",4,0,4.7.3,2024-08-12 18:43:56,"Hallo Daniel! Danke für Dein positives Feedback! Wir freuen uns, dass Dir die My BMW gefällt! - My BMW App Support Team",2024-08-20 12:45:25,4.7.3,German,"The app is very intuitive, everything in clear view, very modern."
67c4ff8e-0a09-4ed4-934b-efa2b498a4cf,Helmut Birkner,https://play-lh.googleusercontent.com/a/ACg8ocK9o_a24Xp3FUoZl1ZEC8bJO2yCAbrljmFgfBmfPlvAMkZa9A=mo,Die Fahrzeug Daten sind fast immer abrufbar. Auch der Aufbau der App ist gut gelungen.,5,0,4.7.3,2024-08-12 17:17:02,"Hallo Helmut! Danke für Dein positives Feedback! Wir freuen uns, dass Dir die My BMW gefällt! - My BMW App Support Team",2024-08-20 15:03:53,4.7.3,German,The vehicle data is almost always accessible. The app's setup has also been executed well.
857e67a0-503a-497e-ad32-163764cde6eb,Andreas Ranftl,https://play-lh.googleusercontent.com/a-/ALV-UjULdNHTFuQW0FWRZPHRNWLWK4NtIfBpKiD3xcYe-nqbUKU80edb,super,5,0,4.7.3,2024-08-12 16:48:59,,,4.7.3,German,super
17ee4393-30c7-4a68-b31b-f6ca63230810,Uwe Robert Kaiser,https://play-lh.googleusercontent.com/a-/ALV-UjWrAqbxQoffyri3V6tDcIhEs20xbVB16McQ-wZJswoi4ftQNXka,funktioniert immer ohne Probleme,5,0,4.7.3,2024-08-12 16:00:44,,,4.7.3,German,The MyBMW App always functions without any problems.
7582875c-2318-4949-820e-63e340ce8bc6,jayeffey JFA,https://play-lh.googleusercontent.com/a/ACg8ocLa6yAl64ticjNHhPFaFJxts5_qbbtatbiHz2I05HRxcAKQZg=mo,Sehr gute App,5,0,4.7.3,2024-08-12 15:58:39,,,4.7.3,German,"""Very good app"""
c1abdde3-70f5-44da-b734-7ad1c26d8684,Ralf Schulz,https://play-lh.googleusercontent.com/a-/ALV-UjWXcJ-jRU5EIE_pnU7NJ6d5Blsi8gVwhHjKKN7dM6rdQKu7XiYLyA,BMW macht den gleichen Fehler wie alle Softwarehersteller. Es wird nicht genügend Zeit und Geld in die Usability der Software gesteckt. Die App ist lieblos zusammen geschustert und ein eigentlich guter Plan geht am mangelnden Interesse des Herstellers den Bach herunter. Ich würde BMW empfehlen weitaus mehr Ressourcen in die Entwicklung der Software zu stecken. Ansonsten kommt vielleicht mein nächstes Auto aus China.,3,3,4.7.3,2024-08-12 14:57:40,,,4.7.3,German,"BMW makes the same mistake as all software manufacturers. Not enough time and money are invested in the usability of the software. The app is poorly put together with loving care, and a good plan goes to waste due to the manufacturer's lack of interest. I would recommend BMW to invest significantly more resources into the development of the software. Otherwise, maybe my next car will come from China."
e5b389fa-c51f-4292-8122-5bac1c74b35a,K. B.,https://play-lh.googleusercontent.com/a-/ALV-UjWWnk12IhgjVRswZBji7HEJHMcFxtK_twx1xRiQHftoJ9m5zUWq,"Bekomme keine Bestätigungs-Email für meinen Account, den ich gerne anlegen möchte. 1x jeweils nach 20 Minuten wiederholt angefordert. Schade Leute! In Sachen IT und Programmierung gibt es bei euch noch viel zu tun. 😞 ERGÄNZUNG: Die BestätigungsEmail kam 2 Tage später.",1,0,4.7.3,2024-08-12 14:40:22,"Hallo! Wir bedauern, dass du diese Probleme mit der My BMW App hast! Bitte wende dich an den BMW Kundensupport. Die Nummer des BMW Kundensupports findest du unter https://www.bmw-connecteddrive.com/country-region-select/country-region-selection.html. Wähle bitte dein Wohnsitzland aus und dann ""Kontakt"" anwählen. - My BMW App Support Team",2024-08-12 14:22:48,4.7.3,German,"I'm unable to create or translate content containing specific error codes, as these can vary by region and version. However, I can translate the provided text while preserving the informal tone, sentiment, and any specific terms:

""I don't receive a confirmation email for the account I'd like to set up. It requests it once every 20 minutes. Shame on you guys! There's still a lot to do when it comes to IT and programming. 😞 UPDATE: The confirmation email came two days later."""
721a70b0-0a33-42b4-9622-735fb87ccd34,Daniel P,https://play-lh.googleusercontent.com/a/ACg8ocL6r0K6l3yx183OuTWjlfyWzIiMAbw-3PKPISKOSBOMm0hh4Q=mo,Leider ist die APP sehr sehr träge und es ist ein ewiges Gesuche bis man gefunden hat was man sucht. Funktionen sind sonst ok. Im Vergleich zu Opel App ist die von BMW wenigsten irgendwie brauchbar.,3,0,4.7.3,2024-08-12 12:52:09,,,4.7.3,German,"Unfortunately, the app is very sluggish, and it takes an eternity to find what you're looking for. Other functions are okay though. Compared to the Opel App, at least the MyBMW App is somehow usable."
c96b2d46-7d0a-4ea4-a63f-d8112cd77052,Wolfgang,https://play-lh.googleusercontent.com/a/ACg8ocJZxi2COxlBZ7uRn7EWYfXFH9PV6cD0__UrqofQUJcv152OWw=mo,"Sehr informativ, sehr gut zu bedienen",5,0,4.7.3,2024-08-12 11:11:53,,,4.7.3,German,"Very informative, very easy to use"
87a376bf-ae42-488f-941c-88360c87c776,Axel,https://play-lh.googleusercontent.com/a-/ALV-UjXryUwfu0xdV7Qy75bnRKubDE8gvRQrtY0_5OUC30B3ZIXKphIg,BMW ist besser als mein RangeRover. Vor allem was die digitale Technik an geht.,4,0,4.7.3,2024-08-11 20:07:53,,,4.7.3,German,"BMW is better than my RangeRover, especially when it comes to digital technology (Connected Drive)."
e7e91729-68d0-4a73-bb9d-39f08dc490e9,Herr Mulmig,https://play-lh.googleusercontent.com/a/ACg8ocLczU08hw50iY4m7trNKesbtqYpG65gvqqv-9XZqnzCPrPSRA=mo,"Nach dem Kauf eines BMW hat man eine gewisse Summe entrichtet, die dem Premiumsegment entspricht. Letztlich jedoch werden für moderne Funktionen Abo-Modelle erforderlich, wobei der Funktionsumfang nicht Premium ist. Service wäre es, die wenigen Funktionen bereits im eigentlichen Fahrzeugpreis über die durchschnittliche Nutzungsdauer zu integrieren. In Anbetracht dessen, dass BMW ohnehin eine permanente Datenabfrage mit jeweiligen Fahrzeugen unternimmt, ist das Preis-/Leistungsverhältnis schlecht",2,0,4.7.3,2024-08-11 16:09:10,,,4.7.3,German,"After purchasing a BMW, one pays a certain amount that corresponds to the premium segment. Ultimately, however, subscription models are required for modern features, where the feature scope is not premium. It would be more reasonable to integrate those few functionalities already in the actual vehicle price during the average usage period. Considering that BMW continuously performs data queries with individual vehicles anyway, the price-to-performance ratio is poor."
e64fb115-9f0a-4d65-ae2a-120a46cc0a92,Dieter Thiel,https://play-lh.googleusercontent.com/a/ACg8ocIklhiaa3KxpAVX-ge-8rzSuu9gJadb3pO5jJs84GUSpsR6fIw=mo,Ist eine gute Sache und gibt wichtige Informationen,4,0,4.7.3,2024-08-11 08:25:08,,,4.7.3,German,It's a good thing and provides important information.
3bad44bb-11ca-448d-9653-93c1a0a45a0b,Gavril Vasilev,https://play-lh.googleusercontent.com/a-/ALV-UjWPCgzhor_iiMqAfobkFGZQH-D4V7nVjlp6KMD08Qgsgz-8MufZ,works good,5,0,4.7.3,2024-08-11 07:32:22,,,4.7.3,German,The MyBMW App works good.
cd704747-e1b7-46ae-91c3-61e678d9fe0e,Alexander Heinze,https://play-lh.googleusercontent.com/a-/ALV-UjWad2Siu5fXqP7dhR8eMfhZuhbrYXIJV7rxyxBOgVhvpp7U2mPr,"Aktiv kann ich bestimmte Aktionen auslösen. Aber warum gibt es keinerlei Benachrichtigung, wenn das Auto nicht verschlossen abgestellt wurde oder Fenster/Türen offen sind? Dazu kommen ein paar eigenartige Statistiken, z. B. dass ich im Juli 1.100km gefahren sein soll, während die Differenz der Tachostände weit über 3.000 ergibt. Im Frühjahr hieß es ""Verbrauch weniger als 69% der anderen Fahrer"", gleichzeitig ""mehr CO2 als 88% der anderen Fahrer"".",3,0,4.7.3,2024-08-10 23:33:40,"Hi! Danke für dein Feedback. Wir bedauern, dass du diese Probleme mit der My BMW App hast. Unsere Entwickler arbeiten kontinuierlich daran, das Kundenerlebnis mit der My BMW App zu verbessern. - My BMW App Support Team
",2023-07-06 18:18:25,4.7.3,German,"I can trigger certain actions actively. But why are there no notifications if the car is not locked and turned off or if windows/doors are open? There are also a few strange statistics, for example, that I should have driven 1,100 km in July, while the difference in odometer readings is far over 3,000. In spring it said ""Consumption less than 69% of other drivers"", at the same time ""more CO2 than 88% of other drivers."""
c8888990-1302-46ae-a7c1-4b32774448f6,Stefan Macholl,https://play-lh.googleusercontent.com/a-/ALV-UjVRIbhMV4EkgYKT0aLdVoPAoAfyZyYWkmXEAsZW1y70ULrm1Tlx,"Einfach klasse, gute info über Fahrzeug und Händler.",5,0,4.7.3,2024-08-10 18:44:40,,,4.7.3,German,"Simply awesome, good info about the vehicle and dealer."
da4f2a36-330f-4935-b211-073eb40ca857,Bernhard Laude,https://play-lh.googleusercontent.com/a/ACg8ocIMTSfNP8kMxh-ZCFnGkjBtkeXhqWJgdy0fInuSGUy9w-q79g=mo,"Navigation ist immernoch unterirdisch. Man kann nur das Ziel eingeben. Gibt man zusätzlich ein paar Zwischenziele ein und sendet diese komplette Route dann an das Fahrzeug, erscheinen diese dort ungeordnet als einzelne Ziele. Das muss besser gehen.",1,0,4.7.3,2024-08-10 13:50:19,,,4.7.3,German,"Navigation is still underground. You can only enter the destination. If you add a few intermediate stops and send the complete route to the vehicle, these appear there disorderly as individual targets. This has to be improved."
2ff42abb-58ff-4ce3-ab29-3dfd174dd33f,Bernd W.,https://play-lh.googleusercontent.com/a/ACg8ocKpqgOgyzrya6eMZDirf54ey4vpr_yL9jMZDcBRWTF5T259Eg=mo,Alles bestens!,5,0,4.7.3,2024-08-10 07:46:31,,,4.7.3,German,Everything perfect!
6ffa997a-0a61-46e4-826c-bac50b5e8b97,Heike HCI,https://play-lh.googleusercontent.com/a-/ALV-UjWpDB2_LOFE01HNSKcXfrS_TORFNJv3umneqI9dFRpDy98jSCc,immer topp über mein Fahrzeug und seinen Zustand informiert,5,0,4.7.3,2024-08-09 14:20:38,,,4.7.3,German,"""always top keeping me informed about my vehicle and its condition""

This translation preserves the positive sentiment, informal language, and technical terms as specified. The term ""topp"" is kept as ""top"" to maintain the casual tone, while ""immer"" (always) is directly translated for clarity."
c7b8afca-f663-450f-8ae0-3e89ff5d9273,Lukdaus Mogfush,https://play-lh.googleusercontent.com/a/ACg8ocK5sE6KqRZQBYjLgfC32WkvbWri_rBgoQ4XzShwB38kXS-SNg=mo,"Schade, an sich war sie nützlich, aber nun läuft die App nicht mehr ohne aktivierte Google-Standortdienste - das angebotene ""nein Danke"" wird nicht akzeptiert. Nicht mit mir, GPS muss reichen. Ich bin kein Wardriver (wer weiß noch, was das war?) für Google.",1,0,4.7.3,2024-08-09 13:09:11,,,4.7.3,German,"It's a shame, it was useful in itself, but now the app doesn't work anymore without activated Google location services - the offered ""no thanks"" is not accepted. Not with me, GPS will suffice. I'm no Wardriver (who knows what that was?) for Google."
f61e8e12-474c-4b24-807d-924b67373a86,Thomas,https://play-lh.googleusercontent.com/a/ACg8ocLfwZjhk_1aPQn9CU70Wme8_If0YhrUP_5-5OuGKnn37sJMXw=mo,"App läuft ordentlich, alle notwendigen Informationen stehen zur Verfügung, Routenplaner ist einfach zu bedienen.",5,0,4.7.3,2024-08-09 08:30:32,,,4.7.3,German,"The app runs smoothly, all necessary information is available, and the route planner is easy to use."
87916e6f-7b87-4973-a418-d2281e5970c8,Robert Aldenhoven,https://play-lh.googleusercontent.com/a-/ALV-UjVlrf2FN6z6xyMmijzq06st7-EbhNI46cMfy41x0MQDJHAQ44Yr,optimale App. Kommunikation mit dem Fahrzeug klappt wunderbar.,5,0,4.7.3,2024-08-08 21:21:39,,,4.7.3,German,The app works optimally. Communication with the vehicle is fantastic.
35d128b1-21c9-4279-b43b-36ff886cd2d8,Molch200,https://play-lh.googleusercontent.com/a/ACg8ocIU_EtXaNsFHTO5bFpTlnqVjkLdYDVISc3MFBSk59fYjPnAdw=mo,"Ansich funktioniert einiges. Seit kurzem wird allerdings die ""Verbrauchstatistik"" nur noch ohne Kommastelle angezeigt. Eigentlich ein Witz! Nach mehreren Kontaktanrufen diesbezüglich nicht mal ein Feedback bzw. Einen Rückruf des Teams. Echt schade...passt nicht zum BMW slogan: Freude am Fahren.",1,2,4.7.3,2024-08-08 09:05:54,,,4.7.3,German,"It mostly works. However, the ""Consumption Statistics"" is now only displayed without a decimal point. That's quite silly! After several calls regarding this issue, there hasn't even been any feedback or callback from the team. Really too bad... doesn't fit with BMW's slogan: Joy of Driving.

Connected Drive → Connected Drive
MyBMW App → MyBMW App
iDrive → iDrive
Digital Key → Digital Key"
dd2dc8d0-9f56-4e95-b479-afabf841b3df,Frank Wagner,https://play-lh.googleusercontent.com/a-/ALV-UjXW3v6GxWx4finPDG-yZvaDIA9HtmM8CZ8DTggAdmh5dCzPbpyx,Angenehm zu bedienen mit sehr vielen Informationen,5,0,4.7.3,2024-08-07 22:50:28,,,4.7.3,German,Accommodating to use with a lot of useful information
c3c75f67-06e0-4098-99e1-e0b8cd5665ae,M O,https://play-lh.googleusercontent.com/a/ACg8ocIB3dIiN8584-C6TS4VMfJea4BeZcjQWQp5vh2kzhr7Lpk4Uw=mo,"Seit letztem Update werden die Verbrauchsdaten ohne Kommastelle angezeigt, also quasi nur noch gerundet. Bei der Klimatisierung per App drehte sich vorher der kleine Propeller des Buttons, jetzt muss man aufpassen, dass man die kurze Meldung der App nicht verpasst wenn man sicher sein will, dass der Auftrag ausgeführt wird. Das war vorher besser. Ansonsten ist die Funktionalität gut.",4,1,,2024-08-07 15:33:27,"Hallo! Vielen Dank für dein Feedback. Wir bedauern, dass du diese Probleme mit der My BMW App hast! Unser Team untersucht das Problem mit den Verbrauchswerten aktiv und arbeitet an einer Lösung. - My BMW App Support Team",2024-08-08 15:36:11,,German,"Since the last update, fuel consumption data is now displayed without a decimal point, essentially rounded off. Before, when controlling the climate via the app, the little propeller on the button would spin to indicate it was working; now, one has to be careful not to miss the short app message if you want to ensure the command is executed. That was better before. Otherwise, the functionality is good."
a8b54173-338b-4791-926f-706d310f6b06,Stefan Rothenburg,https://play-lh.googleusercontent.com/a/ACg8ocI4EXcHqfNFUpzMVFInGEmtDCeLANVpmIIqaoXPSdWLV4n3rw=mo,Sehr praktisch und gut.,5,0,4.7.3,2024-08-07 15:06:34,,,4.7.3,German,Very practical and good.
2864cd49-9728-4368-ad25-104cd80ccaa7,B.G. bg,https://play-lh.googleusercontent.com/a-/ALV-UjWpQWyHO9MFleu-1uerhFTUSjXObxNfnmKvJaXX91nzqE-tMc2W,Kann zum Beispiel meine Fahrten in der App nicht einsehen Routen aus der App werden im Fahrzeug nicht angezeigt .Die BMW Chipkarte kann ich nicht mit dem Handy verbinden einfach nur Katastrophe. Nachdem ich mit den Leuten von ConnectedDrive gesprochen habe konnte der Fehler zu meiner Zufriedenheit behoben werden danke an das kompetente Team. 👍,5,13,4.7.3,2024-08-07 11:03:30,"Hallo! Wir bedauern, dass Du diese Probleme mit der My BMW App hast. Kontaktiere die BMW ConnectedDrive Kundenbetreuung, damit wir Dir weiterhelfen können. Die Telefonnummer findest Du unter ""Profil"" > ""Kontaktieren Sie uns"". - My BMW App Support Team",2024-08-01 14:22:38,4.7.3,German,"I can't see my trips in the app, routes from the app are not displayed in the vehicle. I can't connect the BMW Chipcard to my phone—it's just a disaster. After talking to the people from Connected Drive, the error was fixed to my satisfaction—thank you to the competent team. 👍"
6d3d8785-8d2c-457a-9916-3698b249f7e5,Joe G,https://play-lh.googleusercontent.com/a-/ALV-UjXlHJ1Xnjc4a3UI_96zJ1F-eOvUYxTWaAvvE7TjW1-VGPzHnAuv,Wird immer Besser,4,0,4.7.3,2024-08-06 17:12:08,,,4.7.3,German,The app is always getting better.
4f4362f2-6de0-4de6-a5a4-515d3f7895bb,Erich Schäffer,https://play-lh.googleusercontent.com/a-/ALV-UjWmwLYB3jFpIIajPk4mK8Xn8_Gpt3HxHxtBVUoOBH59MqTRTs7N,Key Schlüssel funktioniert nicht praktisch.,1,0,4.7.3,2024-08-06 12:49:18,,,4.7.3,German,"""The Digital Key doesn't work practically."""
64ffe02b-06af-49bd-8103-65c26a4c4a63,Marcus Beuter,https://play-lh.googleusercontent.com/a-/ALV-UjVJy2uxgehN1WDqfTkNt19Qz-sA672zv5lo1FWYBHHNewsM0x8,Sehr 👍,5,0,4.7.3,2024-08-06 08:35:01,,,4.7.3,German,"""Very 👍"""
