reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
52046772-f536-4858-ba87-4160721ec2aa,René LAHAYE,https://play-lh.googleusercontent.com/a/ACg8ocISV0d-IlPpjteySdunk6_erOPLGTSq1Abcq9tZQ7y7lksHQw=mo,Très bonne application qui permet de bien se renseigner sur sa voiture. Je recommande,5,0,3.3.1,2023-04-16 14:32:33,Bonjour René! Merci pour votre commentaire positif! Nous sommes ravis que l'app My BMW vous fournisse de l'information utile pour votre mobilité individuelle! - My BMW App Support Team,2023-04-19 17:36:47,3.3.1,French,"Très bonne application qui permet de bien se renseigner sur sa voiture. Je recommande.

English:
Very good app that allows you to gather useful information about your car. I recommend."
ad84d17a-67d7-49ee-9e6a-bca5a7f63633,Thierry LAMBERT,https://play-lh.googleusercontent.com/a-/ALV-UjW6_Fyb67T1ctsa03IqVcCb8fQHaQxTJlRfda1Z01zyGjBzMU9n,très bonne application,4,0,3.3.1,2023-04-16 08:24:33,,,3.3.1,French,"""very good app"""
75e1a645-c48f-45bc-8c07-9f4719ca29c9,Jean - Luc Chambefort,https://play-lh.googleusercontent.com/a/ACg8ocLkhxhyUeJlESFxR1IUCMI1NiEpXpXqMnmwyJEW7_CQ5xYxmA=mo,Nul,1,0,2.12.0,2023-04-14 20:12:04,,,2.12.0,French,"""Useless"""
a845af7f-de96-4a8a-89bd-9ba11dd55d8a,Patrice PILET,https://play-lh.googleusercontent.com/a/ACg8ocIpEAYags_60gU-BZPMeN3sITQAvyGmKbdiQ36D_7uuqCTtGQ=mo,Très pratique,4,0,3.3.1,2023-04-13 08:44:00,,,3.3.1,French,Très pratique
dcc8a686-02c6-40b8-b48c-860bee4f0f2c,Stephane Beucken,https://play-lh.googleusercontent.com/a-/ALV-UjWVbqKgR6kZ0yoDKb8W0zewBASvo7Wr3QGx8eOsFImgXFENovSQ0Q,Très intuitive et utile !,5,0,3.3.1,2023-04-11 20:04:24,,,3.3.1,French,"""Very intuitive and useful!"""
accf68f0-a07b-467f-a0ff-8a574a200dea,Sebastien Beine,https://play-lh.googleusercontent.com/a/ACg8ocJzdPMvFf1U11W-jj9VJHD3lNJgAv-v-Y72qJDCxXzqYcqXLQ=mo,Nul,1,0,2.11.1,2023-04-11 18:46:02,,,2.11.1,French,"""Non sense"""
8f7b7a36-2aa2-4ecf-9b76-d70589b371a4,Vincent Philippin,https://play-lh.googleusercontent.com/a/ACg8ocLbWCkrlZG5N9byZyMT4ZQqTzyQkiBK4_RubP0Zh17CoM2smA=mo,"Sécurisée, fiable et très intuitive, l'application séduit rapidement. On peut retrouver facilement son véhicule, consulter les défauts (si il y en a) pour discuter avec son concessionnaire, contrôler que l'on a bien verrouillé le véhicule (avec détails).",5,1,3.3.1,2023-04-10 09:21:19,Bonjour Vincent! Merci pour votre commentaire positif! Nous sommes ravis d'apprendre que vous aimez l'app My BMW! - My BMW App Support Team,2023-05-09 18:01:51,3.3.1,French,"Secured, reliable, and very intuitive, the app quickly wins you over. You can easily locate your vehicle, check for any defects (if there are any) to discuss with your dealer, and ensure that the vehicle is properly locked (with details)."
e48cd620-f62e-4c37-9f79-0230a225394a,Christelle Combaz-lair,https://play-lh.googleusercontent.com/a-/ALV-UjUfvnwmLGP6DeuBunYUCLZuBlS_bUmNWdPsZnUQmdgWqqI4ZWke,"La recharge programmée est une catastrophe... Très régulièrement, la voiture n'a pas rechargé dans la plage horaire voulue, avec une disparition aléatoire de l'heure de départ programmée qui semble empêcher la recharge... Inadmissible... De plus, l'appli est très peu réactive.",1,1,3.3.1,2023-04-07 08:29:23,,,3.3.1,French,"The scheduled charging is a disaster... Very regularly, the car has not charged within the desired time frame, with a randomly disappearing programmed start time that seems to prevent the charge... Unacceptable... Additionally, the app is very unresponsive."
bf947ac9-9c4f-41fe-9d9c-9983bf7ca367,SA CA,https://play-lh.googleusercontent.com/a-/ALV-UjXBbLrxjS_UnhWzWlR8FRtI_b7vEXfeF8EcwyzH5j1SFkQSX45W,application très pratique,5,0,3.3.1,2023-04-06 08:58:17,,,3.3.1,French,"""very practical MyBMW App"""
b4cab0ab-09e9-4994-bffe-e4e7a4cdfedc,Frederic Petit,https://play-lh.googleusercontent.com/a/ACg8ocK2jXQ6r8rJSaSNO1oZ_LrVpzhTn7cljrxSwD4StelD2EeeFA=mo,"En permanence la connexion se perd, il faut remettre son identifiant et réinitialiser une fois sur deux son mot de passe. Le temps de réaction entre l'envoi d'une consigne et l'exécution est très aléatoire ou très longue. En comparaison avec mon autre VE , il y a un monde d'écart. Cette application n'est pas à la hauteur du prix des BMW.",2,77,3.3.1,2023-04-05 07:50:19,,,3.3.1,French,"The connection drops constantly, requiring me to re-enter my identifier and reset my password about once every two uses. The reaction time between sending a command and execution is very unpredictable or very long. Compared to my other EV, there's a world of difference. This app doesn't justify the price of BMW."
9787f6f2-8330-42ae-8861-f312fea4fc20,bernard fily,https://play-lh.googleusercontent.com/a/ACg8ocKqPEY0xJ2CC-Ysyn-YYBgfLeFC4gffGAPx9wPp3LpKTe4E5Q=mo,pratique et facile d'utilisation,4,0,3.3.1,2023-04-03 21:14:58,,,3.3.1,French,Practical and easy to use
026f61bd-9af9-4706-9fba-33982614e4a0,Frédéric,https://play-lh.googleusercontent.com/a-/ALV-UjVorzIMmVX-d2DdKS-4Oui48Hx0ZcRyKrUvtqeQPHOexwR0n42Z7Q,Parfaitement fonctionnelle !,5,0,3.3.1,2023-04-02 22:52:44,,,3.3.1,French,Perfectly functional!
176fea04-7855-463b-84da-40280dd274d9,JY Bertholon,https://play-lh.googleusercontent.com/a/ACg8ocK_lI7ToRkIqCAO2xucs2V1xAu8I31y3ltpfa49PWUoS1Rw1A=mo,les mises à jours apportent des fonctionnalités nouvelles intéressantes,4,0,3.3.1,2023-04-01 22:02:37,Bonjour! Merci pour votre commentaire positif. Nous sommes ravis d'apprendre que vous aimez les nouvelles fonctionnalités de l'app My BMW! - My BMW App Support Team,2023-04-14 11:06:41,3.3.1,French,The app updates bring new interesting features.
18d57f6e-9ec7-4dea-b2ac-10d6cae67768,Paul Leautaud,https://play-lh.googleusercontent.com/a/ACg8ocIn6940RlfZkngDC-xlLJgXmSyPK_iLDK3qePhkfZFKZTpCD48=mo,Je ne mets que 4 étoiles car d'un seul coup d'un seul l'application demande de changer le mot de passe niveau sécurité c'est bien mais quelle galère pour y parvenir,4,2,3.3.1,2023-04-01 16:55:15,,,3.3.1,French,"I only give 4 stars because suddenly, all at once, the app asks to change the password level security is good but what a hassle to accomplish it."
ef2cfa7c-bdf7-4999-8954-20827be28b28,Marc Allaert,https://play-lh.googleusercontent.com/a-/ALV-UjVb1KSdyroeNsIRHAXHCeoOZDmEcl6w8OunUZEwduhMWJzGpoPG,Cette application requiert un abonnement payant pour bénéficier des fonctionnalités indiquées dans la pub,1,0,3.3.1,2023-03-31 17:33:09,,,3.3.1,French,This app requires a paid subscription to benefit from the functionalities indicated in the ad.
1113dfc6-fe7e-4b85-95c2-64dd88402f45,Daniel guinamand,https://play-lh.googleusercontent.com/a/ACg8ocJRZGuER4ch7odvdGvtys-SnaefljxBx1iqpLBXCFP8VmJJPQ=mo,Application inutile nécessite des services payants ne propose rien d intéressant bref à ne pas installer,1,0,3.3.0,2023-03-31 17:08:55,,,3.3.0,French,"Useless application requires paid services, doesn't offer anything interesting; briefly, don't install it"
6dfb88ab-8015-439d-8207-6fc0200320f3,Khaled Sadaoui,https://play-lh.googleusercontent.com/a/ACg8ocIWCJnK6OqXblnZiEGt8DjIall4UWpISDhdCxe40YS7OUX10w=mo,Parfait,5,0,3.3.0,2023-03-30 20:50:48,,,3.3.0,French,Perfect
f5e01a8c-d8f2-432d-ba1c-d69a75c152a3,Luis Soares,https://play-lh.googleusercontent.com/a/ACg8ocIZkBT8z4ie9tmZzSA8vaC01s9JQC3iWpibgBGNULjjqvymss0=mo,"C'est bien cette nouvelle application, nouvelle ""mouture"" est encore beaucoup plus complète et plus précise et toujours plus claire. Même si j'ai eu un souci sur une carte électronique, d'ailleurs assez chère. Mais toujours satisfait de ma voiture. Elle est ""unique"" de son genre. Et le app May BMW est excellent. Bravo pour l'application.",5,24,3.3.1,2023-03-30 15:48:55,,,3.3.1,French,"This new app is great; the latest version is even more complete and precise, and still very clear. Although I had an issue with an electronic card, which was quite expensive by the way. But I'm always satisfied with my car. It's ""unique"" in its kind. And the MyBMW App is excellent. Well done on the app!"
efeb5787-afa1-4bcc-b3cf-c403d786ad6d,Ali fernand Louanchi,https://play-lh.googleusercontent.com/a/ACg8ocJZGcGn1KUL4JF9uR7rNcHrjSQR1_pKxJZMNIOyolVIwjsKLg=mo,Très simple d'utilisation .Permet d'avoir des informations pratiques vraiment sympa.,5,0,3.3.0,2023-03-28 13:30:08,Bonjour Ali! Merci pour votre commentaire positif! Nous sommes ravis d'apprendre que vous aimez l'app My BMW! - My BMW App Support Team,2023-04-14 11:07:45,3.3.0,French,Very easy to use. Provides really cool practical information.
de67709f-4680-40db-922d-36d44614b8e4,Denys Cossé,https://play-lh.googleusercontent.com/a-/ALV-UjWVZhKxtZFTU7SkhXUN6IWVzZFeQB3OefQD3YOQKThQEz4nA-IR,"appli lente à la réponse avec le véhicule, trop de pages inutiles",4,0,3.3.0,2023-03-28 07:03:30,,,3.3.0,French,"The MyBMW App responds slowly when connected to the vehicle, there are too many unnecessary pages."
e75a7e10-ad5a-4e54-b452-5709b651fd2c,Camille Pernelle,https://play-lh.googleusercontent.com/a/ACg8ocISj6DQAWUdTr4kQWOYebG1gbbG5TTwGHmc5gg52PFlinu--g=mo,Depuis plusieurs jours rien ne fonctionne Le kilométrage ne bouge pas Le niveau d'essence ne bouge pas,1,0,3.3.0,2023-03-26 20:06:18,,,3.3.0,French,Since several days nothing is working. The odometer is not moving. The fuel level is not updating.
1eeab810-c4c8-4a5b-86a2-76e5adbaa5f5,jean pierre ROMANO,https://play-lh.googleusercontent.com/a-/ALV-UjVVpCNElvzsOECpwxi94tdrktDV_tjcO4_CU-L12EVq_7vBrsDi,La mise à jour de ma série 1 se télécharge sans cesse et tourne en boucle. C'est quoi le problème.. Purée A quand quelque chose de gratuit et qui fonctionne chez bmw.,2,2,3.3.0,2023-03-26 12:32:16,,,3.3.0,French,"The update for my Series 1 keeps downloading and running in a loop. What's the problem... heck when will something free and functional come from BMW?

Note: The phrase ""Purée A"" is an informal expression that doesn't have a direct translation but conveys frustration, so it has been kept as is in the English version."
5f1f6df7-06cc-4a36-a769-243d01dce157,bernard perigot,https://play-lh.googleusercontent.com/a/ACg8ocIkjha1JDThs7Svy3AE1MVNaGmvD1aeP4MeQPRDoJC9qqWiEg=mo,j ai eu 4 BMW toujours satisfait,5,0,3.3.0,2023-03-23 20:52:08,,,3.3.0,French,I have had 4 BMWs always satisfied (toujours satisfait)
cea5e6b1-af7a-4c24-84b2-d6277c2eabc7,R D,https://play-lh.googleusercontent.com/a/ACg8ocIjKhfBINK1R7ieQ9sehvyffnBl0f7PeRoSfBdT6mHqGL3T1cs=mo,"Très pratique, un poil lent dans la communication téléphone/voiture, gros bémol, pas de lien entre l'application BMW et BMW charging...",3,0,3.3.0,2023-03-23 08:53:29,,,3.3.0,French,"Very practical, slightly slow in phone/car communication, big drawback, no link between the MyBMW App and BMW charging station..."
3838679f-bf9e-43c2-9b1d-aeb22329ac74,Patrick Calvache,https://play-lh.googleusercontent.com/a-/ALV-UjUdcbzuD5TgetP5TgSj3kcK3l-312Z9Y184WZR9mFxmJU435ABiWQ,L'application fonctionne très bien pour ma BMW X1 - SDRIVE 18D XLINE BVA8 150 ch - 2019,4,5,3.3.0,2023-03-22 19:03:51,,,3.3.0,French,The app works very well for my BMW X1 - SDRIVE 18D XLINE BVA8 150 ch - 2019
92eab199-7891-4516-a6b2-23c36a9d0299,Alain BADIA,https://play-lh.googleusercontent.com/a-/ALV-UjVmIAPTuc6464VfwzhQvDMNAfk8WZ7TST8Vj_5uYIeisdxLPBb-,"Il faut régulièrement réenregistrer son véhicule ,c est trop contraignant j abandonné cette appli",1,0,3.3.0,2023-03-21 13:39:45,,,3.3.0,French,"You need to regularly re-register your vehicle, it's too burdensome; I gave up on this app."
1b997b44-ad25-4e95-903a-5117fbe19147,Philippe Ravier,https://play-lh.googleusercontent.com/a-/ALV-UjW6XfOIZcBhpNLZHB5BfVF0UdGPPR-6aFvA5hjrYGgFBN8o1Rwk,service super,5,0,3.3.0,2023-03-21 11:03:55,,,3.3.0,French,"""service super"""
68bf4d64-bdf6-492f-9eaa-43826195e6ba,alexandre coquard,https://play-lh.googleusercontent.com/a/ACg8ocLUBxuH3hwDQA1TD1pCNPP9mZH8QCX18hnt5FhmODPE9y-4Tw=mo,très bonne application,5,0,3.3.0,2023-03-20 19:32:45,,,3.3.0,French,"""very good app"""
6b577f8f-1d9e-4025-b566-3eb52ce8b7a1,Jean-Jacques Assfeld,https://play-lh.googleusercontent.com/a/ACg8ocJQej_KegWk1ZvGUfgmvFEcMq7ihRdW1Y_rW_rwLuoOP2Yn1g=mo,"Facile à installer. On peut vérifier l'état de la voiture à distance (par exemple, si les portes sont fermées à clé). Top 👍",5,0,3.3.0,2023-03-20 14:29:45,,,3.3.0,French,"Easy to install. You can check your vehicle's status from a distance (for example, if the doors are locked). Top 👍"
45ece01e-13b1-424d-9050-fbeba51df34a,P M,https://play-lh.googleusercontent.com/a/ACg8ocJly4gwWv8_2iSirxBfpPEC5tl1II2_aHCes2QQ2Z1ytwjt_Q=mo,application très fonctionnelle et fluide,5,0,2.12.3,2023-03-17 18:40:52,,,2.12.3,French,The MyBMW App is very functional and smooth.
85806e99-b58d-4946-aa81-9dba0bf045a3,kame house,https://play-lh.googleusercontent.com/a-/ALV-UjVlOnZjO3FsEY2N6f8Tplxn_n0y6POBjPQp0XfG8GGoSTQB23C-,Bmw serie 1 de 2021 : Je trouve l'application au top 👍,5,0,2.12.3,2023-03-17 17:50:34,,,2.12.3,French,BMW Serie 1 de 2021 : I find the app top 👍
19fa7d2e-ba74-4c78-91e3-a8a458a1ceab,Patrick Guida,https://play-lh.googleusercontent.com/a/ACg8ocIuNdE2H9qcDeKmvAoaU8zninec4ZdMzDl2FGIfP59rXFaAyQ=mo,bien conçue,5,0,2.12.3,2023-03-17 14:04:39,,,2.12.3,French,"""well-designed"""
a4bb180f-3286-40d4-b6f8-fff8035a75e4,Marinaud Noël,https://play-lh.googleusercontent.com/a-/ALV-UjUHPit2oYogXW8x2OntTtWFaBJF5HjL6y0aj6X3L1C7IR2Jho6k,Très bonne app,4,0,3.3.0,2023-03-16 20:50:05,"Bonjour Marinaud! Merci pour votre commentaire! Nous travaillons sur une mise à jour pour la Digital Key avec le Samsung S23 Ultra. De nouvelles fonctionnalités seront disponibles dans les prochaines versions de l'app My BMW, pour lesquelles vous trouverez plus d'information dans les Notes de mise à jour. - My BMW App Support Team",2023-03-16 14:44:51,3.3.0,French,Très bonne app
5f67510a-5c05-45fa-bad4-42ba665ab624,Leo Barosanu,https://play-lh.googleusercontent.com/a-/ALV-UjVPT9B0Ud0wPFARu5OKjO5eCfwOEeo81XuaCPYyB1MDRQttz-b6,L'application indique maintenance pneus arrière immédiate. Je viens de changer mes pneus et elle continue toujours de m'indiquer qu'il faut prendre rendez-vous avec mon concessionnaire très rapidement. Nulle.,1,0,2.12.3,2023-03-16 17:53:32,,,2.12.3,French,"The app indicates immediate rear tire maintenance. I just changed my tires, and it keeps telling me to schedule a visit to my dealership very soon. Utterly useless!"
50361c04-76ed-4b6e-9d60-e0a0b62f1f0b,Victor Von Dort,https://play-lh.googleusercontent.com/a/ACg8ocKlIYnzIbKLknW66lL9ntFkwMZV1EKKKYXTBakgrhBYYSdKWg=mo,"BMW sait faire de bonne voitures, c'est indéniable. Son savoir faire a su s'exprimer pour faire des voitures électriques, mais par pitié engager des ingénieurs en informatique ou faites de la veille pour vous inspirer de la concurrence. Je pars chez Kia. Surtout la politique d'enlever des fonctions au gré des versions est inadmissible. Vous savez le faire, ça ne vous coûte rien, un client mécontent est un client perdu",1,0,,2023-03-15 20:24:41,,,,French,"BMW knows how to make good cars, that's undeniable. Their expertise has shown in making electric vehicles, but please hire software engineers or do market research to learn from competitors. I'm switching to Kia. Especially, the policy of removing features with each version is unacceptable. You can do it, it doesn't cost anything, a dissatisfied customer is a lost customer!"
75742565-8d87-4d3b-8d3b-e803ee39ee70,Benoit Raskin,https://play-lh.googleusercontent.com/a/ACg8ocKnS0kn9AxfYZoQgiqV7Z6X-W0kd1LkYJaO165V3njJRrR1uA=mo,Simple et pratique,5,0,2.12.3,2023-03-15 18:54:58,,,2.12.3,French,"""Simple and practical"""
dbd6fe1b-4c7f-4881-86af-3a0a459b1372,Éric CHASSIN,https://play-lh.googleusercontent.com/a/ACg8ocJQMTvOB50hRc6oAlrWnFTTQmTd-qEb6kgfQ29SPdaW4NUaFw=mo,Excellente application !,5,0,2.12.3,2023-03-13 13:31:43,,,2.12.3,French,Excellente application !
371fccb1-4069-48de-a27d-17eff53be16c,Georges Rosge,https://play-lh.googleusercontent.com/a-/ALV-UjXITfTZWXr2c3kIAeNWhi4BqBxzs4L3Ne0-x3iS-rYWvHZHJO-y,Très satisfait,5,0,2.12.3,2023-03-12 15:46:23,,,2.12.3,French,"""Very satisfied"""
dcafc12c-a7c8-4ef3-b316-37c661d22312,Romain JAOUEN,https://play-lh.googleusercontent.com/a/ACg8ocId9jOfdxXKQr1rtlCWTQAkdrEHO-1byEF5D-cpn2lPWaSEow=mo,La version logicielle sur MyBMW ne correspond même pas à celle installée dans mon vehicule. BMW software remote update ne fonctionne pas chez la majorité des utilisateurs en France... Le SAV BMW est incapable de résoudre le problème depuis des mois. On nous vend des mises à jour pendant 3 ans après l'achat de notre véhicule qui ne fonctionnent pas. Ma BMW a été achetée dans le réseau officiel. Inacceptable...,1,2,2.12.3,2023-03-11 09:43:02,,,2.12.3,French,The software version on MyBMW doesn't even match what's installed in my vehicle. The BMW software remote update isn't working for most users in France... BMW customer service is incapable of resolving the issue for months... They're selling updates for three years after purchasing our vehicles that don't work. My BMW was bought from an official network. Unacceptable...
7712ecb0-c465-41d0-b38a-e0228a547124,Axel LOURDIN,https://play-lh.googleusercontent.com/a/ACg8ocLK3aA7Hmcz0VQSZaZG4uxYU85_B1cHoB1mqZfZ9T-LSrvHhw=mo,Fonctionne correctement,5,0,2.12.3,2023-03-10 21:39:56,,,2.12.3,French,"""Works correctly"""
78b569f5-2850-423e-8561-33c8d1810bb3,Amine Mannoubi,https://play-lh.googleusercontent.com/a-/ALV-UjV702YUExRa90wcpnIgOzjZGQJ_Y7jZdl8opBm-02KD3wSruEKm,Une question pour l'équipe BMW. L'incompatibilité Samsung Galaxy S23 et le Digital Key est un manque de mise a jour de la part de l'apps Mybmw ou de la part de Android ou Samsung ?? Merci,4,0,2.12.3,2023-03-08 22:54:36,,,2.12.3,French,"""An question for the BMW team. The incompatibility with Samsung Galaxy S23 and the Digital Key is a lack of update from the MyBMW App or from Android or Samsung ?? Thanks."""
bd9f02d3-c468-4f56-b621-f6d57135f298,Mic Collin,https://play-lh.googleusercontent.com/a-/ALV-UjXUHM6dbH_Fk6nv5hqgq9lLofuAei4v0sDW4P6M16X2-k_JZRj6,dommage que rajouter son smartphone comme clé en belgique ne fonctionne pas. j ai un s21+ il est compatible mais apparemment il faut être en France Allemagne.. pourquoi cette restriction?,3,1,2.12.3,2023-03-08 08:18:44,,,2.12.3,French,"It's a shame that adding my smartphone as a key in Belgium doesn't work. I have an S21+ which is compatible, but apparently you need to be in France or Germany... why this restriction?"
9c341d7d-5b32-4e98-95d2-8669ce3f1faf,Rodolphe G,https://play-lh.googleusercontent.com/a/ACg8ocLqa7fujEfCXL8O76bY7_kVGxN9XJidWRCyhdYrwnPvmbwcmQ=mo,Ressaisir encore et encore son code VIN L'application serait pas mal si elle ne perdait pas régulièrement le véhicule. Ce qui oblige a ressaisir a chaque fois le code VIN Pas digne d'une marque premium,2,0,2.12.3,2023-03-08 07:54:15,,,2.12.3,French,"Reregistering the vehicle's VIN code again and again. The app would be pretty good if it didn't lose the vehicle regularly, which forces you to re-enter the VIN code every time. Not worthy of a premium brand."
