reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
edb38577-3473-471a-b411-60c909cdfc6f,Hakan Alici,https://play-lh.googleusercontent.com/a/ACg8ocL6xoXcZSWYhfDoR2118ciHLRT52xw-84XbnmHmDcoVLqsQLg=mo,Seitdem letzten Update keine Aktualisierung!,2,0,2.5.0,2022-05-21 17:58:22,,,2.5.0,German,"“Since the last update, no updates!”"
62747e37-f689-4dce-87b2-8b2ead5c8d0d,Jörg Leonhardt,https://play-lh.googleusercontent.com/a/ACg8ocL7cu-Ne6T4VUyokEPhSufcswMyh-mVpfjHB8TiJgXOZp2Ckg=mo,Seit dem letzten update sind die Daten nicht mehr aktualisiert worden. Wann wird das behoben?,2,0,2.5.0,2022-05-21 16:27:05,"Hi Jörg! Danke für dein Feedback! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-05-24 16:23:20,2.5.0,German,"""Since the last update, the data has not been updated anymore. When will that be fixed?"""
01d8e041-b9c8-4322-a839-b4395aacfbfb,Sandro Huber,https://play-lh.googleusercontent.com/a/ACg8ocJifvQ31Syv-_ekjj0eRT0-WOgFFFGhpOl8ZCs_-nR8s9jimQ=mo,Gar nicht gut Aktualisiert nicht mehr. Auto Standort auch nicht mehr aktuell Schade..,2,0,2.5.0,2022-05-21 15:14:04,,,2.5.0,German,Not good. No longer updated. Car location not current either. Shame.
8dac8ace-857e-47e3-8c69-3e536c08b181,S. W.,https://play-lh.googleusercontent.com/a-/ALV-UjXsKUjfcNtWIcCihtbZTZmo4fx50t1ulPepA5Uh_nx3Mgp9ul9U,"Man kann sich nicht mehr anmelden, Funktion teilweise nicht gegeben eigentlich nicht brauchbar schlecht für BMW. Nach deinstallieren und Neuinstallation noch immer kein anmelden möglich, es bleibt der Ladekreis und das war es, mir ist es nicht mehr möglich diese App zu nutzen.",1,4,2.5.0,2022-05-21 12:40:23,"Hi 'S.W.'! Danke für Dein Feedback! Wir bedauern, dass Du dieses Problem mit der My BMW App hast! Unser Entwicklerteam hat das Problem untersucht und der Fehler wurde inzwischen behoben. - My BMW App Support Team
",2022-05-20 16:35:30,2.5.0,German,"“You can't log in anymore, the function is partially unavailable, essentially unusable, a shame for BMW. After uninstalling and reinstalling, logging in still isn't possible, it just stays on the loading screen, and that's it. I can no longer use this app.”"
a52cbe79-0031-4937-8deb-2023404df570,Konstantin Rachel,https://play-lh.googleusercontent.com/a/ACg8ocL-TJNGwGINOWjxCpRqGk_L7njNqUgnuZpz2OdUuq9FnVLLPQ=mo,Habe Probleme mit Connected Drive. Bekomme seit gut 2 Wochen einfach keine Verbindung mehr zu Alexa. Quasi von einem Tag zum anderen. Habe Amazon und BMW App deinstalliert und neu geladen. Leider ohne Erfolg. Aber sonst sehr gut.,4,0,2.5.0,2022-05-21 11:59:39,"Hi Konstantin! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der Alexa Funktion in der My BMW App hast und geben das an unser Entwicklerteam zur Prüfung weiter. - My BMW App Support Team
",2022-05-24 16:23:35,2.5.0,German,"""I'm having problems with Connected Drive. For about 2 weeks now, I simply can't connect to Alexa anymore. Basically, it stopped working from one day to the next. I uninstalled and reinstalled both the Amazon and MyBMW App. Unfortunately, without success. But otherwise, very good."""
e1ce824d-aa9c-444b-bf63-51d3117e1a38,Det H,https://play-lh.googleusercontent.com/a/ACg8ocLnXu3dnKsQ7KfaPKp9Fl4DMBM_VN7zhpwF53s35Lz3XQEP3w=mo,Ich war sehr zufrieden. Seit einiger Zeit wird der Fahrzeugstatus nicht korrekt angezeigt. Damit ist die App eigentlich nutzlos geworden. Ich habe die App neu installiert. Ist beim Versuch geblieben. Abbruch weil AGB nicht geladen werden können oder wegen technischer Problem. Wird die Software nicht getestet?,2,1,2.5.0,2022-05-21 11:38:13,"Hi 'Det H'! Danke für Dein Feedback! Wir bedauern, dass Dein Fahrzeugstatus aktuell nicht zuverlässig aktualisiert wird! Unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-05-24 16:23:46,2.5.0,German,"""I was very satisfied. For some time now, the vehicle status has not been displayed correctly. This has basically rendered the app useless. I reinstalled the app. It’s remained stuck. Aborted because the Terms and Conditions couldn't be loaded or due to a technical problem. Isn’t the software tested at all?"""
e0b60f91-d299-481b-a788-e80040ae229a,Ronny Möser,https://play-lh.googleusercontent.com/a/ACg8ocK4--cFl1ZzeEz598yL6iWx3xpyGe8oIJvRUd_qvol8Za-blQ=mo,Funktioniert nicht,1,1,2.5.0,2022-05-21 11:13:56,,,2.5.0,German,"""Doesn't work."""
9e2fca94-43e1-4336-ae94-737410513b28,Udo Smesovsky,https://play-lh.googleusercontent.com/a/ACg8ocLYkJB_XsuZUQvo6SagSYn_E-3a2DnhMTc3yaWYbhnE4UsQtQ=mo,Zeigt leider nicht immer den aktuellen Standort des Fahrzeugs an.,4,0,2.5.0,2022-05-21 08:55:40,,,2.5.0,German,"""Unfortunately, it doesn't always display the vehicle's current location."""
f3f7ddf0-e570-441f-8f5d-a99f66acc072,Ruediger Harz,https://play-lh.googleusercontent.com/a/ACg8ocJmguGXCX_HmWoA0KxvPhajBwtnv7XVh4SMhSvR5qBO2hv67A=mo,Super,4,0,2.5.0,2022-05-20 18:47:41,,,2.5.0,German,"""Super"""
c9b7d865-ebfc-4807-9467-6b508e9999eb,Stefan Kick,https://play-lh.googleusercontent.com/a/ACg8ocIAj0pMvqnSzZP0MUlkuen2k5cDov_Xmxb7pHaE_jHSqFnCyw=mo,Prima Remote Funktionen. Läuft problemlos 👍,5,0,2.3.3,2022-05-20 17:20:33,,,2.3.3,German,Great Remote Functions. Runs flawlessly 👍
2ac35416-2e91-4fc9-827b-93b18c9e9a2c,Sinan,https://play-lh.googleusercontent.com/a/ACg8ocJN6CBlbzuUoTMh9QYyivbhNIlV4LczBIsX0L1t9yC93QerRA=mo,"Es hieß, dass das Problem behoben ist. Ich habe es aber weiterhin... Login geht nicht. Wenn ich dann mal nach 1.000 versuchen rein komme, dann aktualisiert sich der Fahrzeugstatus nicht.",1,2,2.5.0,2022-05-20 17:10:44,,,2.5.0,German,"“It was said that the problem was fixed. But I’m still experiencing it… Login isn’t working. And when I finally manage to get in after 1,000 tries, the vehicle status doesn't update.”"
3785a9ee-2a0c-4713-aca4-7b28180ce2a4,Dr. SvnMllr,https://play-lh.googleusercontent.com/a-/ALV-UjWR4W3PC5-jArisSly9QLwEiQE3viEjHTwANrfQsJ1CNQin-oJL,"Es geht seit Tagen mal wieder gar nichts..! App Anmeldung und wenn man es mal schafft ""drinnen"" zu sein funktioniert auch nicht alles...Standort Fahrzeug abrufen, Route ans Fahrzeug etc... Im Auto alles aktuviert, GPS usw..ärgerlich bei Fahrzeugen in der Preisklasse..",1,1,2.5.0,2022-05-20 17:06:02,,,2.5.0,German,"""Nothing has been working again for days..! App login and even when you manage to get ""in,"" not everything functions... Retrieving vehicle location, sending routes to the vehicle, etc... Everything activated in the car, GPS, etc. Annoying for vehicles in this price class.."""
e9bb2535-5d2f-4f8f-8f86-56cc8cf00134,Torsten Schaefer,https://play-lh.googleusercontent.com/a-/ALV-UjVx_Zu8EiKwZkyjPV30G1MDWFS_SrSdEk0cJUHjJHZjAbBLg6-8Dw,"Auf die App kann man sich absolut verlassen, nach jedem Update geht irgendwas nicht mehr......ganz sicher !!! Seit Tagen steht mein Auto gem. Standortsuche im Nirgendwo mit Dach und Fahrertür offen. Zumindest wird online der Sprit nicht weniger und die Kilometer nicht mehr obwohl ich ihn heimlich gefahren habe.......mein Gott.......wie kann man so eine App auf die Kunden los lassen ???",1,7,2.5.0,2022-05-20 16:47:44,,,2.5.0,German,"You can absolutely rely on this app, after every update something isn't working again......certainly!!! For days now, my car is showing according to the location search in the middle of nowhere with the roof and driver's door open. At least the fuel isn’t decreasing and the kilometers aren't increasing anymore, even though I'm driving it secretly.......my God.......how can they release an app like this to customers?!?"
ee18170c-7917-4025-ab02-ba1939a9bf6f,Lukas Wachsmuth,https://play-lh.googleusercontent.com/a-/ALV-UjU3kGWadyeKV6Owjv-IZxnPs0m8mXby_1T-MnvJdXEXjMdZ45y0,Bisher war ich eigentlich sehr zufrieden... Doch seit dem letzten Update passt der Standort nicht mehr oder er wird nicht mehr aktualisiert .... Mein Auto steht seit dem Update am gleichen Ort.... Wäre schön wenn ihr das wieder beheben könnt...,4,1,2.5.0,2022-05-20 12:48:35,"Hi Lukas! Danke für Dein Feedback! Wir bedauern, dass Dein Fahrzeugstatus aktuell nicht zuverlässig aktualisiert wird! Das Problem ist uns bekannt und unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-05-24 16:25:21,2.5.0,German,"""So far, I’ve actually been very satisfied... But since the last update, the location isn’t working correctly or it’s no longer being updated.... My car has been in the same location since the update.... It would be nice if you could fix that again..."""
a2f83b05-8bf0-42ac-bca1-b31695bd0f09,Ismail i,https://play-lh.googleusercontent.com/a-/ALV-UjUO8ef2KT7flbHowBC6s1LdOQ-Y6cz3kPPi4KsoGkGbLwIcKx4OpQ,Übersicht ist gut.Reaktion ausbaufähig da sollten die Entwickler von Tesla Scheibe von abschneiden.,3,1,2.5.0,2022-05-20 11:32:52,,,2.5.0,German,"""Overview is good. Reaction needs improvement - the developers could take a leaf out of Tesla’s book."""
37fd17e5-f0a5-4c19-a669-c3d455ba30e0,Claus Odernheimer,https://play-lh.googleusercontent.com/a-/ALV-UjU7aHdYao-FK-MfHqDYE18ljj6kTJ0XDX_JzrXZzWH4obuYFLOC-A,👍 funktioniert einfach Alles!,5,0,2.5.0,2022-05-20 08:57:14,,,2.5.0,German,"""👍 Everything simply works!"""
2fcec75e-b060-497d-b975-66ca09960664,Craig1985,https://play-lh.googleusercontent.com/a/ACg8ocKZS2igr8kECOfGG3FSUDab0mcK3HzRrcThgP5G1gkF75SNnA=mo,App hängt seit letztem update wegen km Stand und Standort,1,2,2.5.0,2022-05-19 23:14:30,,,2.5.0,German,"""App has been freezing since the last update due to mileage and location."""
718d1d78-5984-498c-90b9-d1c262b0eaea,Ronny Koch,https://play-lh.googleusercontent.com/a-/ALV-UjWrsAXLTPUcTeqfhzk85E4EVdxq8ehgZ1J0A9lnh8G2OEZHiVQ,"Warum muss man ständig eine funktionierende App durch neue Features verschlimmern, so dass sie am Ende nicht mehr funktioniert. Ich kann sie nach dem letzten Update nicht mehr nutzen. Keine korrekten Standorte, keine Ladehistorie und keine Möglichkeit bei der Hitze das Fahrzeug über die App zu klimatisieren. In Verbindung mit anderen Macken meines aktuell sechs Monate alten 530e macht BMW mir keine Freude am Fahren mehr :-(",1,2,2.5.0,2022-05-19 18:26:09,,,2.5.0,German,"“Why must you constantly ruin a functioning app with new features so that it ultimately stops working? I can no longer use it after the last update. No correct locations, no charging history, and no way to climate control the vehicle through the app in this heat. Combined with other issues with my currently six-month-old 530e, BMW is no longer giving me any driving pleasure :-("""
59a91b8f-f40d-4ab2-9a84-ac9b36e8c911,Carsten,https://play-lh.googleusercontent.com/a-/ALV-UjVCgji1VuEkRNdSAyrndP35pGm6FaeSSbNQ3v35ZCQTd7oym1s,Alle zwei Wochen muss man sich neu anmelden bei der App. bei mir war es gestern Mal wieder so weit. Allerdings funktioniert die Abmeldewebseite auch nicht sodass die App nutzlos ist.,1,1,2.5.0,2022-05-19 18:02:58,"Hi! Danke für Dein Feedback! Wir bedauern, dass Du derzeit häufig aus der My BMW App ausgeloggt wirst. Unser Entwicklungsteam arbeitet an einer Lösung. - My BMW App Support Team
",2022-05-24 16:26:12,2.5.0,German,"“Every two weeks, you have to log in again in the app. For me, it was that way again yesterday. However, the log-out website also doesn't work, so the app is useless.”"
fa65c724-bc1c-49d2-8fe1-f4ee0104eb57,DrFeGo,https://play-lh.googleusercontent.com/a-/ALV-UjVmeNyEbM0cSvxZ3K3CnNdBt9_BaEz37zm-2SME-6l3mZNXiqg2,Tolle App mit sehr nützlichen Funktionen,5,0,2.3.3,2022-05-19 17:24:18,,,2.3.3,German,"""Great app with very useful functions."""
fb38a10b-c068-4e11-b463-20d605c850c7,Marcel Griese,https://play-lh.googleusercontent.com/a/ACg8ocIQ63B9FT2lmLAWzriShfd-L1t-DFKXUnORo7DoikVB3lga5g=mo,Seit dem neuesten Update keine Anmeldung mehr möglich. Was soll das bitte?,1,1,2.5.0,2022-05-19 13:55:27,"Hi Marcel! Danke für Dein Feedback! Wir bedauern zu hören, dass Du Probleme mit dem Login in der My BMW App hattest! Das temporäre Problem wurde inzwischen behoben. - My BMW App Support Team
",2022-05-24 16:26:31,2.5.0,German,"""Since the latest update, logging in is no longer possible. Seriously, what's that supposed to be?"""
8bc8cccc-5f71-41ff-ade4-c3a8b42bb50f,Kai Baier,https://play-lh.googleusercontent.com/a/ACg8ocJtFLJSrADso-IV2PZOzn8WPJ4kKyiCmjRTI7yO41A199FPnw=mo,Aktion starten dauert zu lange. Manchmal kein Zugriff auf das Fahrzeug am gleichen Standort möglich.,2,1,2.5.0,2022-05-19 11:28:55,,,2.5.0,German,"""Starting the action takes too long. Sometimes access to the vehicle at the same location is not possible."""
36d348f2-22ff-42f1-9dd0-8d92e5607616,Christine Schaad Hügli,https://play-lh.googleusercontent.com/a-/ALV-UjVsQN8E_K8HfzX_zMXpLD_Qta46mqSnAe_xXB085paOxBVL-aY,"tolle, gute und nützliche App",5,0,2.5.0,2022-05-19 09:16:45,,,2.5.0,German,"""great, good, and useful app"""
a698f1af-4c8b-4c97-b4be-39f451e611e3,Justina Calcada,https://play-lh.googleusercontent.com/a-/ALV-UjVczsBWg2D-Metfn5kH_6Yi0kPA-sxLVKB9DfPm2K2mhh_W3ecF,übersichtlich und Kompackt ohne viel Schnick Schnack,5,0,2.3.3,2022-05-19 08:53:48,,,2.3.3,German,"""Clear and compact without a lot of bells and whistles."""
ed420aee-a695-4a57-b0d3-46be0c5f0afa,MB S W223 / X6 G06,https://play-lh.googleusercontent.com/a/ACg8ocKZxMKhDt6pmawdIKfF2AvPZYGclEwe5gyjVJ6DA5Bqwq4v6Cw=mo,Fahrzeug aktualisiert sich nach Update nicht mehr. Benachrichtigungen u. Standort aktiv.,5,2,2.5.0,2022-05-18 20:22:55,,,2.5.0,German,"""Vehicle no longer updates after the update. Notifications and location are active."""
a1de2ce6-fd52-4e15-9c3b-1e39754b34b5,Dirk Holl,https://play-lh.googleusercontent.com/a/ACg8ocKNlxSGaLTgn155m0gDGkSUsHz_xS80HwmmJZ4imx9S8f1SSw=mo,Ich platze gleich. Nach Update geht nichts mehr. Drei mal die App gelöscht und nichts funktioniert. Jetzt habe ich keine Lust mehr. Ich bin so was von enttäuscht. Muss leider einen Stern markieren damit ich überhaupt Posten kann sonst würde es keinen geben.,1,1,,2022-05-18 20:14:53,"Hi Dirk! Danke für Dein Feedback! Wir bedauern, dass Du dieses Problem mit der My BMW App hast! Unser Entwicklerteam hat das Problem untersucht und der Fehler wurde inzwischen behoben. - My BMW App Support Team
",2022-05-20 16:33:31,,German,"I'm about to explode. Nothing works after the update. I’ve deleted the app three times and nothing functions. I’m just not in the mood for this anymore. I’m so incredibly disappointed. I unfortunately have to mark one star so I can even post, otherwise there wouldn’t be any."
b5516d5b-27d4-4108-b64e-21c12c792a2f,BAR0N,https://play-lh.googleusercontent.com/a-/ALV-UjXldLDFPLnCCBVzuoiqCw_HxwOzCdD2bApFrQOXsRtKffmvyCqu,Fernbedienung funktioniert nicht mehr,1,1,2.5.0,2022-05-18 19:25:53,,,2.5.0,German,"""Remote function no longer works."""
82483bed-5717-4cd0-a499-c1203403185d,Gerhard Rathgeber,https://play-lh.googleusercontent.com/a/ACg8ocJnj1vS2rMJEyGSyTikfcIal53u5H5_FmV7TKckCUD7L_ek=mo,wenn der 3 D view funktionieren würde wäre alles ok.,3,1,2.3.3,2022-05-18 19:20:29,"Hi Gerhard! Danke für Dein Feedback! Wir bedauern, dass bei Du Probleme mit der My BMW App hast. Wir geben Dein Feedback an unser Entwicklerteam zur Prüfung des Remote 3D View weiter. - My BMW App Support Team
",2022-05-20 16:33:51,2.3.3,German,"""If the 3D view would work, everything would be okay."""
a523b027-f4e4-46fa-9f4f-2613207fdbab,M. „Matze“ O.,https://play-lh.googleusercontent.com/a-/ALV-UjU2WodP1gwx4Z3JNgEs2YdNWSBN0A2Vk2DqRzeu4h_URZc4koA,Update 18.05.2022 Geht leider schon wieder nicht! Schade. Seit ein paar Tagen funktioniert die App nicht mehr. Aktualisiert sich nicht mehr. So ist die App unbrauchbar. Bitte schnellsten beheben. Dann auch gerne wieder fünf Sterne,1,1,2.5.0,2022-05-18 19:14:30,"Hi Matthias! Danke für Dein Feedback! Wir bedauern, dass Du dieses Problem mit der My BMW App hast! Unser Entwicklerteam hat das Problem untersucht und der Fehler wurde inzwischen behoben. - My BMW App Support Team

",2022-05-20 16:34:02,2.5.0,German,"Update 05/18/2022 It’s unfortunately not working again! Shame. For a few days now, the app hasn't been working anymore. It's no longer updating. That makes the app unusable. Please fix this quickly. Then I’m happy to give it five stars again."
14bde755-27cd-4e85-be87-f918d95733bb,Google Store,https://play-lh.googleusercontent.com/a/ACg8ocLbIqfYihfaRcgE9D71IIksh0QKPzlGd3J4YarfI-8AV5Tx8Q=mo,Nach dem Update sind die Fahrzeuge weg. Einfach nur lausig die App,1,1,2.5.0,2022-05-18 18:58:32,"Hi 'Google Store'! Wir bedauern, dass Du dieses Problem mit der My BMW App hast! Unser Entwicklerteam hat das Problem untersucht und der Fehler wurde inzwischen behoben. Sollte das Problem dennoch weiterhin bestehen, kontaktiere die BMW ConnectedDrive Kundenbetreuung, damit wir Dir weiterhelfen können. Du erreichst uns unter +49 89 1250 16010.
",2022-05-20 16:34:12,2.5.0,German,"""After the update, the vehicles are gone. Just really lousy app."""
b77f3d19-6d1d-4810-a90f-9dd0766e6393,Roberto Trellert (Bert1974),https://play-lh.googleusercontent.com/a/ACg8ocJYCmBFOdZuSs6CSAqz1f-hpfzMqt-Ruqtc9bzgIX-JqvIDlw=mo,"Die Kommunikation mit dem Fahrzeug ist sehr langsam. Teilweise funktioniert es auch gar nicht. Die Idee war gut, die Umsetzung ist mangelhaft.",2,1,2.5.0,2022-05-18 18:35:41,,,2.5.0,German,"Communication with the vehicle is very slow. Sometimes it doesn't work at all. The idea was good, the implementation is deficient."
e9e0c9a8-543b-4005-8fec-c553f7743541,Peter Stucker,https://play-lh.googleusercontent.com/a-/ALV-UjUkI_ThY68VuIyV2haYUox7zz-6g2vsWrg2TLZtWblVBYi3dl8K,Funktioniert sehr gut. Einziger Mangel: Die App übernimmt beim Standort das Nachbarhaus mit seiner Adresse. Update am 18.05.22. App funktioniert nicht!!!,1,1,2.5.0,2022-05-18 18:14:25,"Hi Peter! Danke für Dein Feedback! Wir bedauern, dass Du dieses Problem mit der My BMW App hast! Unser Entwicklerteam hat das Problem untersucht und der Fehler wurde inzwischen behoben. - My BMW App Support Team
",2022-05-20 16:34:35,2.5.0,German,Works very well. Only drawback: the app incorrectly identifies the neighbor's house with its address when determining location. Update on 05/18/22. App does not work!!!
688997c7-e927-4a79-9832-8ce8ae7e62df,didi10110,https://play-lh.googleusercontent.com/a/ACg8ocJTvDc9DJ9UH8CY1RNoj7UzGhLvhShvAANa7Vg875YaqBtbHQ=mo,"Nach dem Update heute wird der Fahrzeugstatus nicht mehr aktualisiert. So nicht mehr zu gebrauchen. Beschämend für BMW. Oha, nach ca. einer Minute wird der Status dann doch angezeigt. Allerdings der vom 16.5.22 (von vorgestern). Klasse!!!!!!!!",1,8,2.5.0,2022-05-18 17:40:40,,,2.5.0,German,"""After today's update, the vehicle status is no longer updating. Not usable like this. Shameful for BMW. Wow, after about a minute, the status is then displayed. However, it’s from 16.5.22 (from two days ago). Great!!!!!!!!"""
b491f10c-f2d0-4345-856c-e5191ff5240d,Scottie Masterson,https://play-lh.googleusercontent.com/a/ACg8ocIfWQNu8oXcagSukktWdfBRSl4zZSyOvHd0U3ptzQLQoXJEVA=mo,"Wenn Sie funktioniert, ist sie ok. Seit Tagen kann ich mein Auto nicht mehr mit der App verbinden, obwohl alles bereits eingerichtet war...",3,3,2.5.0,2022-05-18 16:55:08,,,2.5.0,German,"""If it works, it's ok. For days now, I haven’t been able to connect to my car with the app, even though everything was already set up…"""
3d9ef65d-efb7-42ae-822c-fdcd65be14f0,Niko Kurz,https://play-lh.googleusercontent.com/a/ACg8ocJnntm-vOwk0M4yYbmHkoEAoNVJnsc35PK73xUILJ9kNggV1Q=mo,"-Ständig Fehler, wenn man etwas an das Fahrzeug schicken möchte (Licht, Hupe, Lüftung). -Route kann nicht geplant werden, nur das Ziel. -Ständig muss man die App wechseln, hab das Fahrzeug seit 2015 und schon die 3. BMW App. Als ich damals stolz die App Freunden vorführen wollte hat GARNICHTS funktioniert, keine Befehle, keine ""Spielereien""... Echt peinlich BMW...",1,3,2.3.3,2022-05-18 15:43:30,"Hi Niko! Die My BMW App ist optimiert für Fz. ab 07/2016, die über die technische Ausstattung verfügen, regelmäßige Updates zum Fahrzeugstatus zu senden. Beachte, dass die SIM-Karte Deines Fz. einen Mobilfunkempfang haben muss. Vermeide Bereiche mit geringem Signal. Deinen Wunsch nach einer Routenplanung geben wir an unser Produktteam weiter.
",2022-05-20 16:35:00,2.3.3,German,"- Constant errors when sending something to the vehicle (lights, horn, ventilation). - Route cannot be planned, only the destination. - Constantly have to switch apps, I've had the vehicle since 2015 and it's already the 3rd BMW App. When I wanted to show the app to friends back then, ABSOLUTELY NOTHING worked, no commands, no ""features""... Really embarrassing BMW..."
