reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
18083d3a-7a30-4ddc-a33f-f0ba23ea3ce1,Benny Kouwenhoven,https://play-lh.googleusercontent.com/a/ACg8ocLkhnOEIN2O515fVDqSI35VtH5U0-w4QkqKhQmqrVjkRjam0A=mo,zeer handige app en makkelijk in gebruik,5,0,4.9.2,2024-10-27 09:24:24,,,4.9.2,Dutch,very handy app and easy to use
40dfe81d-a3d8-497d-8c83-0c390456a163,Gertjan,https://play-lh.googleusercontent.com/a/ACg8ocJLTbby7tdIPhPGapFyWzf6HxniL6OF9DPNmthZsnFIvdj7Kw=mo,werkt goed en overzichtelijk,5,0,4.9.2,2024-10-25 16:17:39,,,4.9.2,Dutch,"""works well and is clear/organized"""
fed527af-7dd8-4904-a75c-ae01e481518d,Olivier de Jong,https://play-lh.googleusercontent.com/a-/ALV-UjUvj3PXlus_Nst4gdh68a_2Bp-kFCZdjhXUcylgs0UpLJC2fzhi1Q,Het gaat langzamerhand gelukkig steeds beter met de app. Inlogproblemen lijken zo goed als voorbij. Functionaliteit wordt nog steeds uitgebreid. Kaarten en route werken ok. Wel heel handig voor het plannen met de accustatus en bereik.,4,0,4.9.2,2024-10-24 11:52:57,Hoi Olivier! Bedankt voor je feedback. We zijn blij om te horen dat je geen problemen meer ervaart! - My BMW App Support Team,2024-10-29 14:26:16,4.9.2,Dutch,"Fortunately, the app is gradually getting better. Login problems seem to be almost a thing of the past. Functionality is still being expanded. Maps and routing work okay. Very handy for planning with the battery status and range."
977c29c6-1433-47ca-a390-6d2707d454c8,Bas Visser,https://play-lh.googleusercontent.com/a/ACg8ocKc_Bly2p46oJMu2jq1JEUpYKDvHjvOuFubtR1K-obrYIYAPg=mo,goed bedrijf,5,0,4.9.2,2024-10-23 06:18:14,,,4.9.2,Dutch,good company
787ab2d6-9710-4774-86f7-2e91933a9541,Marc Bettens,https://play-lh.googleusercontent.com/a-/ALV-UjXUXZk9LXxdIKzm1eyhkvUsO_QlclaQ6vIQQIBgBIQENvMTZkk,heel overzichtelijk en goede werking. eigenlijk perfect,5,0,4.9.2,2024-10-22 22:18:20,,,4.9.2,Dutch,very clear and good working order. actually perfect
12cca51a-2863-457a-959c-c1b96534eca5,Peter Vestjens,https://play-lh.googleusercontent.com/a/ACg8ocIx1YkRuKaJ_vHmkKUfa9q15-RxsteNS5w9nsOIi00CBkOCxA=mo,Tot nu is alles ok.,4,0,4.9.2,2024-10-22 10:44:50,,,4.9.2,Dutch,"So far, everything's okay."
9685ffc6-2526-4ef2-98d1-cd8acd6f03a4,Peter De Vos,https://play-lh.googleusercontent.com/a/ACg8ocIYFRthl2JVpPDSTVtT5AnEAPwWhTvcQq2dFwJr_wTv7npsqUc=mo,Zéér overzichtelijk en gebruiksvriendelijk!!!,5,0,4.9.2,2024-10-21 11:02:00,,,4.9.2,Dutch,"""Very clear and user-friendly!!!"""
7371ca51-7457-47e5-9176-1cc91bd9a38a,Anny fernande Coenen,https://play-lh.googleusercontent.com/a-/ALV-UjV4S8Fg_7WVQ8o-orHbY6jzHXIArv_O0Z6jsDQP7dXIa0YPR5zdQw,De controle over de auto waar men zich ook bevindt.,4,0,4.9.2,2024-10-19 00:27:25,,,4.9.2,Dutch,"""Control over the car wherever you are."""
997e6dcd-c62e-4f09-ac47-24913303409c,Gabor Serdult,https://play-lh.googleusercontent.com/a/ACg8ocLuDQFhmM6xA86paKeqw8HoaGMd190bsVh3Q24GY2KhHCfyMKke=mo,Zeer goed.,5,0,4.9.2,2024-10-11 23:25:19,,,4.9.2,Dutch,Very good.
28410db5-ad82-4937-b358-995ddc31e683,Jorgen Versloot,https://play-lh.googleusercontent.com/a-/ALV-UjWjydszCzbCHGkjl6HLCP18XhpiVoT7OVlNOYjo1Zcmy6GhdZrW,goede app geef veel instel mogelijkheid en is gebruiksvriendelijk.,5,0,4.9.2,2024-10-09 11:25:24,,,4.9.2,Dutch,"good app, offers lots of customization options and is user-friendly."
0ddfcc78-542d-4068-b357-7902696212b3,Lia Weijers Versluys,https://play-lh.googleusercontent.com/a/ACg8ocLnwu7RiGILrNjhqsCyJGGeHfSGVUKwD0oTVgZoRUsON1WMCw=mo,Kan mijn app. niet meer openen,1,0,2.12.3,2024-10-08 21:28:48,,,2.12.3,Dutch,"""Can't open my app anymore."""
4bdb20d2-669c-4290-af46-4fa567f8674c,Gert Jan,https://play-lh.googleusercontent.com/a/ACg8ocK2Idb7gYF6s6Y2VP6zLe43f3YBVaLpuXCiepg3mc44KTAGwQ=mo,ben zeer tevreden,5,0,4.9.2,2024-10-05 11:05:22,,,4.9.2,Dutch,"""ben zeer tevreden"""
3911a059-354a-4e0d-970d-104609482b55,Rutger Altena,https://play-lh.googleusercontent.com/a/ACg8ocI743KURFDcdY9M2sVd_qPCDwYVcUlicLpe2vlK3LQOESJ4PQ=mo,"Super app, maar sinds gisteren kan ik de laad en klimaattimer niet meer instellen.",4,1,4.9.2,2024-10-03 09:52:17,,,4.9.2,Dutch,"Super app, but since yesterday I can no longer set the charging and climate timer."
efd64965-cfcb-4e8e-80f6-5143dc7289de,Sjef Van Zantvoort,https://play-lh.googleusercontent.com/a-/ALV-UjWwT32nYIY6Szl-DibAfxlH5ohT2P137Nj9kKWoDc1IUfjesv-j,duidelijk,5,0,4.9.2,2024-10-02 09:28:12,,,4.9.2,Dutch,clear
28cdf8de-726e-4b57-afb3-73b5832325f0,Philippe De Clercq,https://play-lh.googleusercontent.com/a/ACg8ocI4i6opR3aXIBO2D9TKSNkXLtLQ71Pk9-rORTVjsLzlI4kiGA=mo,vlotte gegevensverwerking. Overzichtelijk.,5,0,4.9.2,2024-10-01 10:29:26,,,4.9.2,Dutch,Fast data processing. Clear and well-organized.
cb757e7f-304d-46c8-8152-dd23670a36dc,Myriam Neyssen,https://play-lh.googleusercontent.com/a/ACg8ocKSiGduno8cspFrsc0yrOBk_lkITqbw5X-r_lQqtNvWLsvXmw=mo,werkt super,5,0,4.9.2,2024-09-30 10:35:46,,,4.9.2,Dutch,works great
681947b3-032a-4519-b17c-025ac712b680,Nancy Peetermans,https://play-lh.googleusercontent.com/a-/ALV-UjVt5NUsxKPCXSf-ffXHmUaaCLHaMc1Vnmsr_yKTkTSGgNUbAS8mOw,"Na de laaste update werkt het laden binnen het tijdsvenster weer niet meer, enkel nog onmiddelijk laden werkt nog, heb de app al verwijderd en opnieuw geïnstalleerd maar biedt geen oplossing. Na elke update heeft de X1 dit probleem, heel frusterend.",2,3,4.9.2,2024-09-27 23:02:56,"Hoi Nancy! Bedankt voor je feedback. We betreuren het dat je deze problemen ervaart met de My BMW App! Neem contact op met de BMW klantenservice. Je vindt het BMW klantenservicenummer via ""Profiel"" > ""Contacteer ons"" - My BMW App Support Team",2024-09-30 15:43:45,4.9.2,Dutch,"""After the latest update, charging within the time window isn't working again, only immediate charging still works. I've already deleted and reinstalled the app, but it doesn't offer a solution. After every update, my X1 experiences this problem, really frustrating."""
47846613-b2d2-46a8-85d9-bb5320a13848,T4URUS,https://play-lh.googleusercontent.com/a/ACg8ocLAjkCfjIGt2xHKUVNlNj7lR9LnrQPw0wU3ZfV8R2JjyUgByA=mo,"Fijne app, maar sinds kort worden de widgets alsmaar kleiner na verloop van tijd, alsof ze uitzoomen. Zou fijn zijn als dat opgelost wordt",2,1,4.9.2,2024-09-24 21:25:50,"Hoi! Bedankt voor je feedback. We betreuren het dat je deze problemen ervaart met de My BMW App! Neem contact op met de BMW klantenservice. Je vindt het BMW klantenservicenummer via ""Profiel"" > ""Contacteer ons"" - My BMW App Support Team",2024-09-30 15:42:24,4.9.2,Dutch,"Nice app, but recently the widgets have been getting smaller and smaller over time, as if they're zooming out. It would be great if that were fixed."
f4eb1952-13e3-4ef9-82c7-c01e1df3d6e3,Michel,https://play-lh.googleusercontent.com/a/ACg8ocK4dG4Jph4aW6_xgUlT1Nkm4LjATxR1ggwfK7sXO67hmUN1Ag=mo,"Na laatste update, moet ik me BMW weer opnieuw toevoegen?",2,0,4.9.2,2024-09-24 13:05:23,,,4.9.2,Dutch,"After the latest update, do I have to add my BMW again?"
7161387d-95e4-43a4-b968-b3be2c28b436,Luc F,https://play-lh.googleusercontent.com/a/ACg8ocIqRdTDdaVGsZcqVdU12zyhqIQ0NkmrmK0BcxPTFCBqEJi02Q=mo,BMW verplicht de mensen om een nieuwe gsm te kopen want de app werkt niet op oudere gsm!!!,1,0,2.12.3,2024-09-21 18:49:21,,,2.12.3,Dutch,BMW is forcing people to buy a new mobile phone because the app doesn't work on older mobile phones!!!
c0cb3126-36f7-4eff-904b-27d65eaa2ed4,Frans Leppens,https://play-lh.googleusercontent.com/a/ACg8ocIde9L8X-k3yhJts7C5av6g6Y5Du_UvtM9s9KdXXPGBp7d7=mo,Praktisch,4,0,4.7.3,2024-09-18 10:46:43,,,4.7.3,Dutch,"""Practical"""
a36c7f7b-c36d-4354-87f2-0aba2154c7f6,Kadri Salihu,https://play-lh.googleusercontent.com/a-/ALV-UjUXKewCDTpCZbEWg5-OPnle9JZtI5htkqz_fAiv-4KtYru2_H1g,"Zeker wat punten te verbeteren als auto tracken door de hele rit , melding wanneer je auto wordt gestart ect.",3,1,4.9.2,2024-09-17 07:44:07,,,4.9.2,Dutch,"Certainly some points to improve like tracking the car throughout the entire journey, notification when the car is started etc."
f3e1609c-95d0-4588-a888-64cdd442ad9c,Piet Hoekstra,https://play-lh.googleusercontent.com/a-/ALV-UjW-sqKzOY6ORcXcZfRIaJez0BCymOBXp0R8Vb2D93ekJwebh-dR,De meest essentiële functies zijn beschikbaar en werken goed. Bovendien geeft de app veel aanvullende mogelijkheden.,4,0,4.9.2,2024-09-16 22:28:03,Hoi Piet! Bedankt voor je feedback. Goed om te horen dat de My BMW App je bevalt! - My BMW App Support Team,2024-09-23 16:25:16,4.9.2,Dutch,"The most essential functions are available and work well. Moreover, the app offers many additional possibilities."
25f9193f-17b9-4f33-a8f4-fdd4137b5217,Ellie Blub,https://play-lh.googleusercontent.com/a-/ALV-UjW3BWNuNKShUn6PqXvdMtdZxMMcyisbetjy-JrjgOP9qa-43FJ6Yw,lekker handig en overzichtelijk,4,0,4.7.3,2024-09-15 14:07:02,,,4.7.3,Dutch,nice and handy and clear
49829693-c741-4a2b-b548-0d7a0d1f2b8c,Wendy Timmers,https://play-lh.googleusercontent.com/a-/ALV-UjUBM8BR7zPzwL3jJV0Yee2lXgRha66vbwmujMWD8r6tk8KI92M,werkt super goed,5,0,4.7.3,2024-09-14 22:33:11,,,4.7.3,Dutch,works really well
316e195b-0ecc-4567-92ee-36a340a46046,R Wes,https://play-lh.googleusercontent.com/a/ACg8ocJtcubj0DyJkciqLuAPiutWXUX5PTY2Qas0lisYWx8R3AT0Tg=mo,werkt prima,4,0,4.7.3,2024-09-14 17:15:37,,,4.7.3,Dutch,works perfectly
987c5ab7-6751-4cd8-914d-12f5dbf34a5f,Andy Sung,https://play-lh.googleusercontent.com/a-/ALV-UjXEZyBLrf53yj_2R9hocyj3oLzYpP4IcIw7ksQY_eArboOLy4kH,zeer nuttig. ik kan zien of kofferbak open is gegaan terwijl ik op punt om de trein in te stappen.,5,0,4.7.3,2024-09-14 10:43:57,,,4.7.3,Dutch,very useful. I can see if the trunk has opened while I’m about to get on the train.
2801c4b2-563c-44a1-ba6a-06533321ffec,Lito S,https://play-lh.googleusercontent.com/a/ACg8ocImnkrCWK54NHey3XRJgspEoUzIHyYozS9jPwjYs7BvY34qOA=mo,super handig,4,0,4.7.3,2024-09-13 17:39:53,,,4.7.3,Dutch,super handy
41f0abae-09dc-4fc4-bee7-9632125513d6,Efekan Kocabas,https://play-lh.googleusercontent.com/a/ACg8ocJARNsHA6yvoSbig1Lxc57Z2l7iLSEcU9KToq9AJV_Oh49FGw=mo,allen deur op slot zetten of open doen duurt wel effe had sneller kunnen maar voor de rest is het prima,4,0,4.7.3,2024-09-11 09:14:13,,,4.7.3,Dutch,"Setting all doors to lock or unlock takes a bit of time; it could have been faster, but otherwise it’s fine."
29e35da0-8600-468b-8ae9-e3726c5457d1,Michel Poelstra,https://play-lh.googleusercontent.com/a/ACg8ocJ6fEc62To5mIw47B8HjaWkvpffLB4ntujGCDEU4q0wr3pfjg=mo,Leuk die nieuwe update. Maar aaidrive app werkt niet meer . Dus heb nu niks aan een dure id6 met android. Goed bezig bmw,1,0,4.7.3,2024-09-08 11:28:52,,,4.7.3,Dutch,"Nice new update. But the iDrive app doesn't work anymore. So now I don’t get anything out of an expensive id6 with Android. Well done, BMW."
5e6cab23-d4f1-4041-a501-74ccf51256a6,Gerda Van der Kwaak,https://play-lh.googleusercontent.com/a/ACg8ocLDjbuTqhUIXhX3lZuaXqacyzjwkwk_Z_j0uEulea3TUE0R7Q=mo,"geweldige auto,comfortabel en up to date automatisch",5,0,4.7.3,2024-09-06 17:18:04,,,4.7.3,Dutch,"""great car, comfortable and automatically up to date"""
fdd1a698-f251-493a-96ca-02272c88b657,Jean-paul Vanroy,https://play-lh.googleusercontent.com/a/ACg8ocKFWYU9Lb2brIbfrhnNBuLru2JYWESgbtm6lpXgpcUWBM7osg=mo,ongelooflijke goede app👍,5,0,4.7.3,2024-09-05 04:43:24,,,4.7.3,Dutch,incredible good app👍
a26d8556-4408-41f9-bb1f-60a077333c4e,Önce Vatan,https://play-lh.googleusercontent.com/a-/ALV-UjXXvm7ffLjmkJaawc2MpOZdnLpZsJON-sT1P-kXS1LiSOwI_OQY3w,De BMWapp opent bij mij maar laat sinds 7 mei geen nieuwe updates meer zien zoals waar mijn auto NU is of de status van de auto etc. Heel vreemd terwijl ik zelfs de app opnieuw heb gedownload en ook reset gedaan in de auto. Ik kom maar niet op een oplossing.,1,1,4.7.3,2024-09-02 11:59:42,"Hoi Adnan! Bedankt voor je feedback. We betreuren het dat je deze problemen ervaart met de My BMW App! Neem contact op met de BMW klantenservice. Je vindt het BMW klantenservicenummer via ""Profiel"" > ""Contacteer ons"" - My BMW App Support Team",2024-09-10 10:00:03,4.7.3,Dutch,"""The BMW app for me isn’t showing any new updates since May 7th, such as where my car IS now or the status of the car etc. Very strange, even though I’ve even re-downloaded the app and also done a reset in the car. I can’t seem to find a solution."""
733d2eb5-dbb2-4171-8b7a-40ff247b54f0,Ronald,https://play-lh.googleusercontent.com/a/ACg8ocJrg0GWnLnxtACtcpscHwB_ALupHtLyhzvuGzUIZT-XSrOxkg=mo,duidelijk en overzichtelijk,5,0,4.7.3,2024-09-01 20:19:53,,,4.7.3,Dutch,clear and well-organized
522c5900-238f-4e77-9dd7-6ef3db71cb1e,Arshan,https://play-lh.googleusercontent.com/a-/ALV-UjWxMjRBEALgmEuI-hPq5uA9OVCwG6NPPx96W6NYHJPno8IEUiC4,zeer handige app!,5,0,4.7.3,2024-08-30 15:53:57,,,4.7.3,Dutch,very handy app!
bfb40835-9fc1-40a3-a368-7cb05b1556fe,Jeroen van Schaick,https://play-lh.googleusercontent.com/a-/ALV-UjUMwDT8hHBz5U1EjZuNqriHKpAU02GtHO61rwHkkUE3xdU0LNgB,"Ondanks dat de app overzichtelijk is heb ik last van een oneindig herhalende pushmelding (geluid en trillen) als ik de app open, ook als ik pushmeldingen uitzet.",2,0,,2024-08-30 15:31:56,"Hoi Jeroen! Bedankt voor je feedback. We betreuren het dat je deze problemen ervaart met de My BMW App! Neem contact op met de BMW klantenservice. Je vindt het BMW klantenservicenummer via ""Profiel"" > ""Contacteer ons"" - My BMW App Support Team",2024-09-05 11:43:12,,Dutch,"“Despite the app being clear, I’m experiencing an endlessly repeating push notification (sound and vibration) when I open the app, even when I turn off push notifications.”"
